1850000,東京都,国分寺市,,
1850001,東京都,国分寺市,,北町
1850002,東京都,国分寺市,,東戸倉
1850003,東京都,国分寺市,,戸倉
1850004,東京都,国分寺市,,新町
1850005,東京都,国分寺市,,並木町
1850011,東京都,国分寺市,,本多
1850012,東京都,国分寺市,,本町
1850013,東京都,国分寺市,,西恋ケ窪
1850014,東京都,国分寺市,,東恋ケ窪
1850021,東京都,国分寺市,,南町
1850022,東京都,国分寺市,,東元町
1850023,東京都,国分寺市,,西元町
1850024,東京都,国分寺市,,泉町
1850031,東京都,国分寺市,,富士本
1850032,東京都,国分寺市,,日吉町
1850033,東京都,国分寺市,,内藤
1850034,東京都,国分寺市,,光町
1850035,東京都,国分寺市,,西町
1850036,東京都,国分寺市,,高木町
1858501,東京都,国分寺市,,戸倉1-6-1
1858502,東京都,国分寺市,,南町1-7
1858506,東京都,国分寺市,,本町1-2-1
1858510,東京都,国分寺市,,光町1-47-4
1858511,東京都,国分寺市,,戸倉1-15-1
1858520,東京都,国分寺市,,泉町2-2-26
1858533,東京都,国分寺市,,東元町3-20-41
1858540,東京都,国分寺市,,光町2-8-38
1858562,東京都,国分寺市,,南町3-20-3
1858567,東京都,国分寺市,,本多1-10-14
1858601,東京都,国分寺市,,東恋ケ窪1-280
1858795,東京都,国分寺市,,泉町2-11-16
