0220000,岩手県,大船渡市,,
0220001,岩手県,大船渡市,,末崎町
0220002,岩手県,大船渡市,,大船渡町
0220003,岩手県,大船渡市,,盛町
0220004,岩手県,大船渡市,,猪川町
0220005,岩手県,大船渡市,,日頃市町
0220006,岩手県,大船渡市,,立根町
0220007,岩手県,大船渡市,,赤崎町
0220101,岩手県,大船渡市,,三陸町越喜来
0220102,岩手県,大船渡市,,三陸町吉浜
0220211,岩手県,大船渡市,,三陸町綾里
0228501,岩手県,大船渡市,,盛町字宇津野沢15
0228502,岩手県,大船渡市,,猪川町字前田6-1
0228503,岩手県,大船渡市,,大船渡町字茶屋前101
0228504,岩手県,大船渡市,,盛町字二本枠5
0228505,岩手県,大船渡市,,大船渡町字永沢6-16
0228507,岩手県,大船渡市,,大船渡町字茶屋前167-4
0228508,岩手県,大船渡市,,赤崎町字鳥沢164-2
0228512,岩手県,大船渡市,,大船渡町字山馬越10-1
0228602,岩手県,大船渡市,,大船渡町字欠ノ下向1-125
