5640000,大阪府,吹田市,,
5640001,大阪府,吹田市,,岸部北
5640002,大阪府,吹田市,,岸部中
5640003,大阪府,吹田市,,天道町
5640004,大阪府,吹田市,,原町
5640011,大阪府,吹田市,,岸部南
5640012,大阪府,吹田市,,南正雀
5640013,大阪府,吹田市,,川園町
5640014,大阪府,吹田市,,吹東町
5640015,大阪府,吹田市,,幸町
5640016,大阪府,吹田市,,平松町
5640017,大阪府,吹田市,,芝田町
5640018,大阪府,吹田市,,岸部新町
5640021,大阪府,吹田市,,目俵町
5640022,大阪府,吹田市,,末広町
5640023,大阪府,吹田市,,日の出町
5640024,大阪府,吹田市,,高城町
5640025,大阪府,吹田市,,南高浜町
5640026,大阪府,吹田市,,高浜町
5640027,大阪府,吹田市,,朝日町
5640028,大阪府,吹田市,,昭和町
5640031,大阪府,吹田市,,元町
5640032,大阪府,吹田市,,内本町
5640033,大阪府,吹田市,,東御旅町
5640034,大阪府,吹田市,,西御旅町
5640035,大阪府,吹田市,,中の島町
5640036,大阪府,吹田市,,寿町
5640037,大阪府,吹田市,,川岸町
5640038,大阪府,吹田市,,南清和園町
5640039,大阪府,吹田市,,清和園町
5640041,大阪府,吹田市,,泉町
5640042,大阪府,吹田市,,穂波町
5640043,大阪府,吹田市,,南吹田
5640044,大阪府,吹田市,,南金田
5640045,大阪府,吹田市,,金田町
5640051,大阪府,吹田市,,豊津町
5640052,大阪府,吹田市,,広芝町
5640053,大阪府,吹田市,,江の木町
5640054,大阪府,吹田市,,芳野町
5640061,大阪府,吹田市,,円山町
5640062,大阪府,吹田市,,垂水町
5640063,大阪府,吹田市,,江坂町
5640071,大阪府,吹田市,,西の庄町
5640072,大阪府,吹田市,,出口町
5640073,大阪府,吹田市,,山手町
5640081,大阪府,吹田市,,藤が丘町
5640082,大阪府,吹田市,,片山町
5640083,大阪府,吹田市,,朝日が丘町
5648501,大阪府,吹田市,,岸部南2-17-1
5648503,大阪府,吹田市,,江坂町1-20-26
5648511,大阪府,吹田市,,岸部南2-36-1
5648515,大阪府,吹田市,,片山町3-16-22
5648523,大阪府,吹田市,,江坂町1-23-101
5648550,大阪府,吹田市,,泉町1-3-40
5648551,大阪府,吹田市,,南吹田3-3-60
5648555,大阪府,吹田市,,豊津町12-5
5648565,大阪府,吹田市,,岸部新町6-1
5648567,大阪府,吹田市,,岸部新町5-7
5648650,大阪府,吹田市,,垂水町3-33-18
5648651,大阪府,吹田市,,広芝町11-21
5648680,大阪府,吹田市,,山手町3-3-35
