6900000,島根県,松江市,,
6900001,島根県,松江市,,東朝日町
6900002,島根県,松江市,,大正町
6900003,島根県,松江市,,朝日町
6900004,島根県,松江市,,八軒屋町
6900005,島根県,松江市,,和多見町
6900006,島根県,松江市,,伊勢宮町
6900007,島根県,松江市,,御手船場町
6900011,島根県,松江市,,東津田町
6900012,島根県,松江市,,古志原
6900013,島根県,松江市,,古志原町
6900014,島根県,松江市,,八雲台
6900015,島根県,松江市,,上乃木
6900017,島根県,松江市,,西津田
6900021,島根県,松江市,,矢田町
6900022,島根県,松江市,,青葉台
6900023,島根県,松江市,,竹矢町
6900024,島根県,松江市,,馬潟町
6900025,島根県,松江市,,八幡町
6900026,島根県,松江市,,富士見町
6900027,島根県,松江市,,意宇町
6900031,島根県,松江市,,山代町
6900032,島根県,松江市,,大草町
6900033,島根県,松江市,,大庭町
6900034,島根県,松江市,,一の谷町
6900035,島根県,松江市,,佐草町
6900036,島根県,松江市,,東忌部町
6900037,島根県,松江市,,西忌部町
6900038,島根県,松江市,,平成町
6900041,島根県,松江市,,幸町
6900042,島根県,松江市,,栄町
6900043,島根県,松江市,,松尾町
6900044,島根県,松江市,,浜乃木
6900045,島根県,松江市,,乃白町
6900046,島根県,松江市,,乃木福富町
6900047,島根県,松江市,,嫁島町
6900048,島根県,松江市,,西嫁島
6900049,島根県,松江市,,袖師町
6900051,島根県,松江市,,横浜町
6900052,島根県,松江市,,竪町
6900053,島根県,松江市,,本郷町
6900054,島根県,松江市,,新雑賀町
6900055,島根県,松江市,,津田町
6900056,島根県,松江市,,雑賀町
6900057,島根県,松江市,,新町
6900058,島根県,松江市,,田和山町
6900061,島根県,松江市,,白潟本町
6900062,島根県,松江市,,魚町
6900063,島根県,松江市,,寺町
6900064,島根県,松江市,,天神町
6900065,島根県,松江市,,灘町
6900121,島根県,松江市,,古志町
6900122,島根県,松江市,,西浜佐陀町
6900131,島根県,松江市,,打出町
6900132,島根県,松江市,,西長江町
6900133,島根県,松江市,,東長江町
6900141,島根県,松江市,,荘成町
6900142,島根県,松江市,,西谷町
6900151,島根県,松江市,,古曽志町
6900261,島根県,松江市,,秋鹿町
6900262,島根県,松江市,,岡本町
6900263,島根県,松江市,,大垣町
6900264,島根県,松江市,,大野町
6900265,島根県,松江市,,上大野町
6900266,島根県,松江市,,魚瀬町
6900321,島根県,松江市,,鹿島町武代
6900322,島根県,松江市,,鹿島町恵曇
6900323,島根県,松江市,,鹿島町手結
6900324,島根県,松江市,,鹿島町片句
6900331,島根県,松江市,,鹿島町佐陀宮内
6900332,島根県,松江市,,鹿島町佐陀本郷
6900333,島根県,松江市,,鹿島町古浦
6900393,島根県,松江市,,鹿島町片句654-1
6900396,島根県,松江市,,鹿島町佐陀本郷640-1
6900401,島根県,松江市,,島根町加賀
6900402,島根県,松江市,,島根町大芦
6900411,島根県,松江市,,鹿島町御津
6900801,島根県,松江市,,鹿島町上講武
6900802,島根県,松江市,,鹿島町南講武
6900803,島根県,松江市,,鹿島町名分
6900804,島根県,松江市,,鹿島町北講武
6900811,島根県,松江市,,福原町
6900812,島根県,松江市,,川原町
6900813,島根県,松江市,,坂本町
6900814,島根県,松江市,,東持田町
6900815,島根県,松江市,,西持田町
6900816,島根県,松江市,,北陵町
6900821,島根県,松江市,,上東川津町
6900822,島根県,松江市,,下東川津町
6900823,島根県,松江市,,西川津町
6900824,島根県,松江市,,菅田町
6900825,島根県,松江市,,学園
6900826,島根県,松江市,,学園南
6900831,島根県,松江市,,大海崎町
6900832,島根県,松江市,,大井町
6900833,島根県,松江市,,福富町
6900834,島根県,松江市,,朝酌町
6900835,島根県,松江市,,西尾町
6900841,島根県,松江市,,向島町
6900842,島根県,松江市,,東本町
6900843,島根県,松江市,,末次本町
6900844,島根県,松江市,,東茶町
6900845,島根県,松江市,,西茶町
6900846,島根県,松江市,,末次町
6900847,島根県,松江市,,片原町
6900848,島根県,松江市,,苧町
6900851,島根県,松江市,,堂形町
6900852,島根県,松江市,,千鳥町
6900854,島根県,松江市,,南平台
6900855,島根県,松江市,,浜佐田町
6900856,島根県,松江市,,薦津町
6900859,島根県,松江市,,国屋町
6900860,島根県,松江市,,西法吉町
6900861,島根県,松江市,,法吉町
6900862,島根県,松江市,,比津が丘
6900863,島根県,松江市,,比津町
6900864,島根県,松江市,,東生馬町
6900865,島根県,松江市,,西生馬町
6900866,島根県,松江市,,下佐陀町
6900867,島根県,松江市,,上佐陀町
6900868,島根県,松江市,,淞北台
6900869,島根県,松江市,,うぐいす台
6900871,島根県,松江市,,東奥谷町
6900872,島根県,松江市,,奥谷町
6900873,島根県,松江市,,内中原町
6900874,島根県,松江市,,中原町
6900875,島根県,松江市,,外中原町
6900876,島根県,松江市,,黒田町
6900877,島根県,松江市,,春日町
6900878,島根県,松江市,,砂子町
6900881,島根県,松江市,,石橋町
6900882,島根県,松江市,,大輪町
6900883,島根県,松江市,,北田町
6900884,島根県,松江市,,南田町
6900885,島根県,松江市,,米子町
6900886,島根県,松江市,,母衣町
6900887,島根県,松江市,,殿町
6900888,島根県,松江市,,北堀町
6901101,島根県,松江市,,本庄町
6901102,島根県,松江市,,上本庄町
6901103,島根県,松江市,,新庄町
6901104,島根県,松江市,,上宇部尾町
6901111,島根県,松江市,,枕木町
6901112,島根県,松江市,,長海町
6901113,島根県,松江市,,手角町
6901114,島根県,松江市,,野原町
6901115,島根県,松江市,,邑生町
6901211,島根県,松江市,,島根町野井
6901212,島根県,松江市,,島根町野波
6901213,島根県,松江市,,島根町多古
6901221,島根県,松江市,,美保関町北浦
6901222,島根県,松江市,,美保関町千酌
6901223,島根県,松江市,,美保関町笠浦
6901311,島根県,松江市,,美保関町七類
6901312,島根県,松江市,,美保関町森山
6901313,島根県,松江市,,美保関町下宇部尾
6901314,島根県,松江市,,美保関町菅浦
6901315,島根県,松江市,,美保関町片江
6901401,島根県,松江市,,八束町江島
6901402,島根県,松江市,,八束町馬渡
6901403,島根県,松江市,,八束町遅江
6901404,島根県,松江市,,八束町波入
6901405,島根県,松江市,,八束町入江
6901406,島根県,松江市,,八束町二子
6901407,島根県,松江市,,八束町寺津
6901408,島根県,松江市,,八束町亀尻
6901492,島根県,松江市,,八束町波入1260-2
6901501,島根県,松江市,,美保関町美保関
6901502,島根県,松江市,,美保関町雲津
6901503,島根県,松江市,,美保関町諸喰
6901504,島根県,松江市,,美保関町福浦
6901505,島根県,松江市,,美保関町森山
6902101,島根県,松江市,,八雲町日吉
6902102,島根県,松江市,,八雲町東岩坂
6902103,島根県,松江市,,八雲町西岩坂
6902104,島根県,松江市,,八雲町熊野
6902105,島根県,松江市,,八雲町平原
6902192,島根県,松江市,,八雲町西岩坂316
6902198,島根県,松江市,,八雲町東岩坂180
6902311,島根県,雲南市,,吉田町上山
6902312,島根県,雲南市,,吉田町曽木
6902313,島根県,雲南市,,吉田町深野
6902314,島根県,雲南市,,吉田町川手
6902400,島根県,雲南市,,
6902401,島根県,雲南市,,三刀屋町伊萱
6902402,島根県,雲南市,,三刀屋町給下
6902403,島根県,雲南市,,三刀屋町下熊谷
6902404,島根県,雲南市,,三刀屋町三刀屋
6902405,島根県,雲南市,,三刀屋町古城
6902406,島根県,雲南市,,三刀屋町高窪
6902511,島根県,雲南市,,三刀屋町上熊谷
6902512,島根県,雲南市,,三刀屋町多久和
6902513,島根県,雲南市,,三刀屋町粟谷
6902521,島根県,雲南市,,三刀屋町神代
6902522,島根県,雲南市,,三刀屋町六重
6902523,島根県,雲南市,,三刀屋町中野
6902524,島根県,雲南市,,三刀屋町須所
6902525,島根県,雲南市,,三刀屋町坂本
6902625,島根県,雲南市,,三刀屋町坂本
6902631,島根県,雲南市,,三刀屋町根波別所
6902632,島根県,雲南市,,三刀屋町里坊
6902633,島根県,雲南市,,三刀屋町殿河内
6902634,島根県,雲南市,,三刀屋町乙加宮
6902701,島根県,雲南市,,掛合町掛合
6902702,島根県,雲南市,,掛合町入間
6902703,島根県,雲南市,,掛合町波多
6902704,島根県,雲南市,,掛合町穴見
6902705,島根県,雲南市,,掛合町松笠
6902706,島根県,雲南市,,掛合町多根
6902801,島根県,雲南市,,吉田町吉田
6902802,島根県,雲南市,,吉田町民谷
6903200,島根県,飯石郡,飯南町,
6903203,島根県,飯石郡,飯南町,都加賀
6903204,島根県,飯石郡,飯南町,佐見
6903205,島根県,飯石郡,飯南町,長谷
6903206,島根県,飯石郡,飯南町,花栗
6903207,島根県,飯石郡,飯南町,頓原
6903311,島根県,飯石郡,飯南町,獅子
6903312,島根県,飯石郡,飯南町,八神
6903313,島根県,飯石郡,飯南町,志津見
6903314,島根県,飯石郡,飯南町,角井
6903401,島根県,飯石郡,飯南町,野萱
6903402,島根県,飯石郡,飯南町,下来島
6903403,島根県,飯石郡,飯南町,小田
6903404,島根県,飯石郡,飯南町,真木
6903405,島根県,飯石郡,飯南町,上来島
6903511,島根県,飯石郡,飯南町,赤名
6903512,島根県,飯石郡,飯南町,上赤名
6903513,島根県,飯石郡,飯南町,下赤名
6903514,島根県,飯石郡,飯南町,井戸谷
6903515,島根県,飯石郡,飯南町,塩谷
6903516,島根県,飯石郡,飯南町,畑田
6908501,島根県,松江市,,殿町1
6908502,島根県,松江市,,殿町1
6908503,島根県,松江市,,殿町105
6908504,島根県,松江市,,西川津町1060
6908505,島根県,松江市,,向島町134-10
6908506,島根県,松江市,,母衣町200
6908507,島根県,松江市,,乃木福富町51
6908508,島根県,松江市,,学園南1-2-1くにびきメッセ西棟2階
6908509,島根県,松江市,,乃白町32-1
6908510,島根県,松江市,,殿町8-1
6908511,島根県,松江市,,東朝日町107
6908512,島根県,松江市,,袖師町5-10
6908513,島根県,松江市,,学園南2-3-5
6908514,島根県,松江市,,母衣町115
6908515,島根県,松江市,,東朝日町5-1
6908516,島根県,松江市,,御手船場町549-4
6908517,島根県,松江市,,大庭町1794-2
6908518,島根県,松江市,,西生馬町14-4
6908519,島根県,松江市,,八雲台1-1-1
6908520,島根県,松江市,,東朝日町102
6908521,島根県,松江市,,学園南1-17-3
6908522,島根県,松江市,,西津田8-8-8
6908523,島根県,松江市,,母衣町68
6908525,島根県,松江市,,浜乃木8-1-1
6908526,島根県,松江市,,御手船場町565-8
6908527,島根県,松江市,,乃木福富町369
6908528,島根県,松江市,,古志原4丁目1-10
6908530,島根県,松江市,,東朝日町151
6908531,島根県,松江市,,殿町383山陰中央ビル2階
6908532,島根県,松江市,,母衣町115
6908533,島根県,松江市,,北田町33-1
6908535,島根県,松江市,,袖師町1-31
6908536,島根県,松江市,,向島町134-10松江地方合同庁舎4階
6908539,島根県,松江市,,白潟本町23
6908540,島根県,松江市,,末次町86
6908550,島根県,松江市,,春日町636
6908551,島根県,松江市,,東津田町1741-1
6908552,島根県,松江市,,西津田8-8-10
6908553,島根県,松江市,,母衣町55-3
6908554,島根県,松江市,,西川津町67
6908555,島根県,松江市,,朝日町661
6908556,島根県,松江市,,上乃木5-8-31
6908558,島根県,松江市,,東朝日町29
6908560,島根県,松江市,,伊勢宮町543-3
6908567,島根県,松江市,,西津田1-9-50
6908577,島根県,松江市,,平成町182-9
6908580,島根県,松江市,,袖師町6-10
6908588,島根県,松江市,,学園2-23-25
6908601,島根県,松江市,,灘町1-21
6908611,島根県,松江市,,矢田町250-98
6908660,島根県,松江市,,殿町19-1
6908666,島根県,松江市,,向島町140-1
6908668,島根県,松江市,,殿町383
6908670,島根県,松江市,,東朝日町138
6908677,島根県,松江市,,白潟本町63
6908686,島根県,松江市,,魚町10
6908688,島根県,松江市,,東本町2-35
6908794,島根県,松江市,,御手船場町549-1損保ジャパン松江ビル3F
