0470000,北海道,小樽市,,
0470001,北海道,小樽市,,若竹町
0470002,北海道,小樽市,,潮見台
0470003,北海道,小樽市,,真栄
0470004,北海道,小樽市,,新富町
0470005,北海道,小樽市,,勝納町
0470006,北海道,小樽市,,有幌町
0470007,北海道,小樽市,,港町
0470008,北海道,小樽市,,築港
0470011,北海道,小樽市,,天神
0470012,北海道,小樽市,,天狗山
0470013,北海道,小樽市,,奥沢
0470014,北海道,小樽市,,住ノ江
0470015,北海道,小樽市,,住吉町
0470016,北海道,小樽市,,信香町
0470017,北海道,小樽市,,若松
0470021,北海道,小樽市,,入船
0470022,北海道,小樽市,,松ケ枝
0470023,北海道,小樽市,,最上
0470024,北海道,小樽市,,花園
0470025,北海道,小樽市,,山田町
0470026,北海道,小樽市,,東雲町
0470027,北海道,小樽市,,堺町
0470028,北海道,小樽市,,相生町
0470031,北海道,小樽市,,色内
0470032,北海道,小樽市,,稲穂
0470033,北海道,小樽市,,富岡
0470034,北海道,小樽市,,緑
0470035,北海道,小樽市,,旭町
0470036,北海道,小樽市,,長橋
0470037,北海道,小樽市,,幸
0470038,北海道,小樽市,,石山町
0470039,北海道,小樽市,,錦町
0470041,北海道,小樽市,,手宮
0470042,北海道,小樽市,,末広町
0470043,北海道,小樽市,,豊川町
0470044,北海道,小樽市,,梅ケ枝町
0470045,北海道,小樽市,,清水町
0470046,北海道,小樽市,,赤岩
0470047,北海道,小樽市,,祝津
0470048,北海道,小樽市,,高島
0470151,北海道,小樽市,,朝里
0470152,北海道,小樽市,,新光
0470153,北海道,小樽市,,新光町
0470154,北海道,小樽市,,朝里川温泉
0470155,北海道,小樽市,,望洋台
0470156,北海道,小樽市,,桜
0470157,北海道,小樽市,,船浜町
0470192,北海道,小樽市,,朝里川温泉2-670
0470261,北海道,小樽市,,銭函
0470262,北海道,小樽市,,星野町
0470263,北海道,小樽市,,見晴町
0470264,北海道,小樽市,,桂岡町
0470265,北海道,小樽市,,春香町
0470266,北海道,小樽市,,張碓町
0470292,北海道,小樽市,,銭函3-190
0470298,北海道,小樽市,,銭函3-503-9
0478501,北海道,小樽市,,緑3-5-21
0478502,北海道,小樽市,,緑3-5-21
0478503,北海道,小樽市,,緑3-5-21
0478519,北海道,小樽市,,稲穂2-17-1
0478520,北海道,小樽市,,稲穂2-22-1
0478550,北海道,小樽市,,若松1-1-1
0478555,北海道,小樽市,,潮見台1-15-5
0478558,北海道,小樽市,,最上2-5-1
0478560,北海道,小樽市,,港町5-3
0478585,北海道,小樽市,,長橋3-7-7
0478588,北海道,小樽市,,港町5-2小樽地方合同庁舎小樽税務署内
0478601,北海道,小樽市,,色内1-8-6
0478609,北海道,小樽市,,色内1-10-15
0478660,北海道,小樽市,,花園2-12-1
0478663,北海道,小樽市,,稲穂2-1-1
0478666,北海道,小樽市,,富岡1-9-6
0478677,北海道,小樽市,,朝里川温泉1-130
0478686,北海道,小樽市,,新光5-9-6
0478794,北海道,小樽市,,入船5-3-1
