3808614,長野県,長野市,,大字南長野北石堂町1177-3
3808622,長野県,長野市,,南県町1041
3808625,長野県,長野市,,東鶴賀町60
3808630,長野県,長野市,,大字南長野字幅下692-2県庁工事事務所内
3808633,長野県,長野市,,大字中御所岡田町131-7
3808639,長野県,長野市,,大字南長野北石堂町1177-3
3808640,長野県,長野市,,大字南長野末広町1361
3808648,長野県,長野市,,大字中御所219-1
3808655,長野県,長野市,,大字南長野南県町1040-1
3808660,長野県,長野市,,中御所3-2-5
3808666,長野県,長野市,,柳町18
3808668,長野県,長野市,,大字南長野新田町1103-1
3808677,長野県,長野市,,岡田町126-10
3808682,長野県,長野市,,大字中御所字岡田178-8
3808686,長野県,長野市,,居町133-1
3808688,長野県,長野市,,大字鶴賀南千歳町1005
3808710,長野県,長野市,,立町978-2
3808794,長野県,長野市,,緑町1657-1
3808795,長野県,長野市,,旭町1108長野第一合同庁舎
3808796,長野県,長野市,,大字栗田801
3808797,長野県,長野市,,大字栗田801
3808798,長野県,長野市,,大字栗田752-1
