7710101,徳島県,徳島市,,川内町
7710102,徳島県,徳島市,,川内町
7710103,徳島県,徳島市,,川内町
7710104,徳島県,徳島市,,川内町
7710105,徳島県,徳島市,,川内町
7710106,徳島県,徳島市,,川内町
7710111,徳島県,徳島市,,川内町
7710112,徳島県,徳島市,,川内町
7710113,徳島県,徳島市,,川内町
7710114,徳島県,徳島市,,川内町
7710115,徳島県,徳島市,,川内町
7710116,徳島県,徳島市,,川内町
7710117,徳島県,徳島市,,川内町
7710121,徳島県,徳島市,,川内町
7710122,徳島県,徳島市,,川内町
7710123,徳島県,徳島市,,川内町
7710124,徳島県,徳島市,,川内町
7710125,徳島県,徳島市,,川内町
7710126,徳島県,徳島市,,川内町
7710127,徳島県,徳島市,,川内町
7710128,徳島県,徳島市,,川内町
7710129,徳島県,徳島市,,川内町
7710130,徳島県,徳島市,,川内町
7710131,徳島県,徳島市,,川内町
7710132,徳島県,徳島市,,川内町
7710133,徳島県,徳島市,,川内町
7710134,徳島県,徳島市,,川内町
7710135,徳島県,徳島市,,川内町
7710136,徳島県,徳島市,,川内町
7710137,徳島県,徳島市,,川内町
7710138,徳島県,徳島市,,川内町
7710139,徳島県,徳島市,,川内町
7710141,徳島県,徳島市,,川内町
7710142,徳島県,徳島市,,川内町
7710143,徳島県,徳島市,,川内町
7710144,徳島県,徳島市,,川内町
7710182,徳島県,徳島市,,川内町平石夷野224-18
7710183,徳島県,徳島市,,川内町加賀須野463-55
7710185,徳島県,徳島市,,川内町平石若宮340
7710186,徳島県,徳島市,,川内町平石住吉209-1
7710187,徳島県,徳島市,,川内町中島635
7710188,徳島県,徳島市,,川内町中島575-1
7710189,徳島県,徳島市,,川内町平石若松108-4
7710192,徳島県,徳島市,,川内町加賀須野463-10
7710193,徳島県,徳島市,,川内町加賀須野463
7710194,徳島県,徳島市,,川内町平石夷野224-2
7710195,徳島県,徳島市,,川内町平石夷野224-3
7710196,徳島県,徳島市,,川内町加賀須野463-23
7710198,徳島県,徳島市,,川内町加賀須野463-15
7710200,徳島県,板野郡,北島町,
7710201,徳島県,板野郡,北島町,北村
7710202,徳島県,板野郡,北島町,太郎八須
7710203,徳島県,板野郡,北島町,中村
7710204,徳島県,板野郡,北島町,鯛浜
7710205,徳島県,板野郡,北島町,江尻
7710206,徳島県,板野郡,北島町,高房
7710207,徳島県,板野郡,北島町,新喜来
7710211,徳島県,板野郡,松茂町,長岸
7710212,徳島県,板野郡,松茂町,中喜来
7710213,徳島県,板野郡,松茂町,豊久
7710214,徳島県,板野郡,松茂町,満穂
7710215,徳島県,板野郡,松茂町,豊岡
7710216,徳島県,板野郡,松茂町,長原
7710217,徳島県,板野郡,松茂町,豊中
7710218,徳島県,板野郡,松茂町,住吉
7710219,徳島県,板野郡,松茂町,笹木野
7710220,徳島県,板野郡,松茂町,広島
7710281,徳島県,板野郡,北島町,高房字居内1-1大鵬薬品工業株式会社北島工場厚生・事務棟
7710282,徳島県,板野郡,北島町,高房字居内1-1大鵬薬品工業株式会社北島工業厚生・事務棟
7710283,徳島県,板野郡,北島町,高房字居内1-1
7710284,徳島県,板野郡,北島町,高房字居内1-1
7710285,徳島県,板野郡,北島町,中村字上地23-1
7710287,徳島県,板野郡,北島町,太郎八須字西ノ川10-1
7710288,徳島県,板野郡,北島町,江尻字内中須1
7710289,徳島県,板野郡,北島町,中村字東堤ノ内30-3
7710292,徳島県,板野郡,松茂町,住吉字住吉開拓38
7710293,徳島県,板野郡,松茂町,住吉19
7710294,徳島県,板野郡,松茂町,広島字西川向14
7710295,徳島県,板野郡,松茂町,広島字東裏30
7710296,徳島県,板野郡,松茂町,豊久字豊久開拓139-1
7710298,徳島県,板野郡,松茂町,満穂字満穂開拓119-1
7710360,徳島県,鳴門市,,瀬戸町明神
7710361,徳島県,鳴門市,,瀬戸町堂浦
7710362,徳島県,鳴門市,,瀬戸町北泊
7710363,徳島県,鳴門市,,瀬戸町湊谷
7710364,徳島県,鳴門市,,瀬戸町北泊
7710365,徳島県,鳴門市,,瀬戸町小島田
7710366,徳島県,鳴門市,,瀬戸町中島田
7710367,徳島県,鳴門市,,瀬戸町大島田
7710368,徳島県,鳴門市,,瀬戸町室
7710369,徳島県,鳴門市,,瀬戸町撫佐
7710371,徳島県,鳴門市,,北灘町櫛木
7710372,徳島県,鳴門市,,北灘町粟田
7710373,徳島県,鳴門市,,北灘町大浦
7710374,徳島県,鳴門市,,北灘町宿毛谷
7710375,徳島県,鳴門市,,北灘町鳥ケ丸
7710376,徳島県,鳴門市,,北灘町折野
7710377,徳島県,鳴門市,,北灘町大須
7710378,徳島県,鳴門市,,北灘町碁浦
7711151,徳島県,徳島市,,応神町古川
7711152,徳島県,徳島市,,応神町中原
7711153,徳島県,徳島市,,応神町吉成
7711154,徳島県,徳島市,,応神町東貞方
7711155,徳島県,徳島市,,応神町西貞方
7711156,徳島県,徳島市,,応神町応神産業団地
7711192,徳島県,徳島市,,応神町古川字戎子野123-1
7711193,徳島県,徳島市,,応神町応神産業団地1-5
7711200,徳島県,板野郡,藍住町,
7711201,徳島県,板野郡,藍住町,奥野
7711202,徳島県,板野郡,藍住町,奥野
7711203,徳島県,板野郡,藍住町,奥野
7711210,徳島県,板野郡,藍住町,徳命
7711211,徳島県,板野郡,藍住町,徳命
7711212,徳島県,板野郡,藍住町,徳命
7711220,徳島県,板野郡,藍住町,東中富
7711221,徳島県,板野郡,藍住町,東中富
7711222,徳島県,板野郡,藍住町,東中富
7711223,徳島県,板野郡,藍住町,東中富
7711224,徳島県,板野郡,藍住町,東中富
7711230,徳島県,板野郡,藍住町,富吉
7711231,徳島県,板野郡,藍住町,富吉
7711232,徳島県,板野郡,藍住町,富吉
7711240,徳島県,板野郡,藍住町,乙瀬
7711250,徳島県,板野郡,藍住町,矢上
7711251,徳島県,板野郡,藍住町,矢上
7711252,徳島県,板野郡,藍住町,矢上
7711253,徳島県,板野郡,藍住町,矢上
7711260,徳島県,板野郡,藍住町,笠木
7711261,徳島県,板野郡,藍住町,笠木
7711262,徳島県,板野郡,藍住町,笠木
7711264,徳島県,板野郡,藍住町,住吉
7711265,徳島県,板野郡,藍住町,住吉
7711266,徳島県,板野郡,藍住町,住吉
7711267,徳島県,板野郡,藍住町,住吉
7711270,徳島県,板野郡,藍住町,勝瑞
7711271,徳島県,板野郡,藍住町,勝瑞
7711272,徳島県,板野郡,藍住町,勝瑞
7711273,徳島県,板野郡,藍住町,勝瑞
7711289,徳島県,板野郡,藍住町,住吉字神蔵5-1
7711292,徳島県,板野郡,藍住町,奥野字矢上前52-1
7711294,徳島県,板野郡,藍住町,奥野字山畑1
7711295,徳島県,板野郡,藍住町,笠木字西野39
7711297,徳島県,板野郡,藍住町,奥野字乾81-2
7711298,徳島県,板野郡,藍住町,奥野字乾170
7711300,徳島県,板野郡,上板町,
7711301,徳島県,板野郡,上板町,鍛冶屋原
7711302,徳島県,板野郡,上板町,七條
7711310,徳島県,板野郡,上板町,泉谷
7711311,徳島県,板野郡,上板町,引野
7711320,徳島県,板野郡,上板町,神宅
7711330,徳島県,板野郡,上板町,西分
7711341,徳島県,板野郡,上板町,第十新田
7711342,徳島県,板野郡,上板町,佐藤塚
7711343,徳島県,板野郡,上板町,椎本
7711344,徳島県,板野郡,上板町,下六條
7711345,徳島県,板野郡,上板町,上六條
7711346,徳島県,板野郡,上板町,高磯
7711347,徳島県,板野郡,上板町,高瀬
7711350,徳島県,板野郡,上板町,瀬部
7711392,徳島県,板野郡,上板町,七條字経塚42
7711401,徳島県,阿波市,,吉野町柿原
7711402,徳島県,阿波市,,吉野町西条
7711403,徳島県,阿波市,,吉野町五条
7711492,徳島県,阿波市,,吉野町西条字大西53-1
7711493,徳島県,阿波市,,吉野町柿原字ヒロナカ180
7711494,徳島県,阿波市,,吉野町柿原字原167
7711498,徳島県,阿波市,,吉野町西条字原市205
7711501,徳島県,阿波市,,土成町秋月
7711502,徳島県,阿波市,,土成町水田
