7780000,徳島県,三好市,,
7780001,徳島県,三好市,,池田町ウエノ
7780002,徳島県,三好市,,池田町マチ
7780003,徳島県,三好市,,池田町サラダ
7780004,徳島県,三好市,,池田町シンマチ
7780005,徳島県,三好市,,池田町シマ
7780006,徳島県,三好市,,池田町トウゲ
7780007,徳島県,三好市,,池田町ヤマダ
7780008,徳島県,三好市,,池田町クヤウジ
7780009,徳島県,三好市,,池田町ヤサン
7780010,徳島県,三好市,,池田町ウエマツ
7780011,徳島県,三好市,,池田町ハヤシ
7780012,徳島県,三好市,,池田町イケミナミ
7780013,徳島県,三好市,,池田町シンヤマ
7780014,徳島県,三好市,,池田町イタノ
7780020,徳島県,三好市,,池田町州津
7780031,徳島県,三好市,,池田町西山
7780032,徳島県,三好市,,池田町西山
7780040,徳島県,三好市,,池田町西山
7780101,徳島県,三好市,,西祖谷山村一宇
7780102,徳島県,三好市,,西祖谷山村今久保
7780103,徳島県,三好市,,西祖谷山村有瀬
7780104,徳島県,三好市,,西祖谷山村吾橋
7780105,徳島県,三好市,,西祖谷山村後山
7780165,徳島県,三好市,,池田町松尾
7780195,徳島県,三好市,,西祖谷山村一宇343-2
7780201,徳島県,三好市,,東祖谷菅生
7780202,徳島県,三好市,,東祖谷落合
7780203,徳島県,三好市,,東祖谷奥の井
7780204,徳島県,三好市,,東祖谷大枝
7780205,徳島県,三好市,,東祖谷阿佐
7780206,徳島県,三好市,,東祖谷今井
7780295,徳島県,三好市,,東祖谷京上157-2
7785251,徳島県,三好市,,池田町白地
7785252,徳島県,三好市,,池田町馬路
7785253,徳島県,三好市,,池田町佐野
7785254,徳島県,三好市,,山城町佐連
7788501,徳島県,三好市,,池田町シンマチ1500-2
7788503,徳島県,三好市,,池田町シマ815-2
7788504,徳島県,三好市,,池田町シマ930-3
7788505,徳島県,三好市,,池田町マチ2191
7788506,徳島県,三好市,,池田町ウヱノ2834
7788507,徳島県,三好市,,池田町サラダ1768-1
