4010000,山梨県,大月市,,
4010001,山梨県,大月市,,賑岡町畑倉
4010002,山梨県,大月市,,賑岡町岩殿
4010003,山梨県,大月市,,賑岡町ゆりケ丘
4010004,山梨県,大月市,,賑岡町強瀬
4010005,山梨県,大月市,,賑岡町浅利
4010006,山梨県,大月市,,賑岡町奥山
4010011,山梨県,大月市,,駒橋
4010012,山梨県,大月市,,御太刀
4010013,山梨県,大月市,,大月
4010014,山梨県,大月市,,大月町大月
4010015,山梨県,大月市,,大月町花咲
4010016,山梨県,大月市,,大月町真木
4010021,山梨県,大月市,,初狩町下初狩
4010022,山梨県,大月市,,初狩町中初狩
4010023,山梨県,大月市,,笹子町白野
4010024,山梨県,大月市,,笹子町吉久保
4010025,山梨県,大月市,,笹子町黒野田
4010201,山梨県,上野原市,,秋山
4010292,山梨県,上野原市,,秋山7131
4010300,山梨県,南都留郡,富士河口湖町,
4010301,山梨県,南都留郡,富士河口湖町,船津
4010302,山梨県,南都留郡,富士河口湖町,小立
4010303,山梨県,南都留郡,富士河口湖町,浅川
4010304,山梨県,南都留郡,富士河口湖町,河口
4010305,山梨県,南都留郡,富士河口湖町,大石
4010310,山梨県,南都留郡,富士河口湖町,勝山
4010320,山梨県,南都留郡,鳴沢村,鳴沢村一円
4010331,山梨県,南都留郡,富士河口湖町,長浜
4010332,山梨県,南都留郡,富士河口湖町,西湖
4010333,山梨県,南都留郡,富士河口湖町,西湖西
4010334,山梨県,南都留郡,富士河口湖町,西湖南
4010335,山梨県,南都留郡,富士河口湖町,大嵐
4010336,山梨県,南都留郡,富士河口湖町,精進
4010337,山梨県,南都留郡,富士河口湖町,本栖
4010338,山梨県,南都留郡,富士河口湖町,富士ケ嶺
4010380,山梨県,南都留郡,富士河口湖町,小立7187
4010395,山梨県,南都留郡,富士河口湖町,船津6663-2
4010396,山梨県,南都留郡,富士河口湖町,船津63633-1
4010397,山梨県,南都留郡,鳴沢村,8532-28
4010398,山梨県,南都留郡,鳴沢村,1575
4010500,山梨県,南都留郡,忍野村,
4010501,山梨県,南都留郡,山中湖村,山中
4010502,山梨県,南都留郡,山中湖村,平野
4010511,山梨県,南都留郡,忍野村,忍草
4010512,山梨県,南都留郡,忍野村,内野
4010592,山梨県,南都留郡,忍野村,忍草1514
4010595,山梨県,南都留郡,山中湖村,山中237-1
4010597,山梨県,南都留郡,忍野村,忍草3580
4018501,山梨県,大月市,,大月町花咲1602-1
4018601,山梨県,大月市,,大月2-6-20
