9920000,山形県,米沢市,,
9920001,山形県,米沢市,,窪田町東江股
9920002,山形県,米沢市,,窪田町矢野目
9920003,山形県,米沢市,,窪田町窪田
9920004,山形県,米沢市,,窪田町小瀬
9920005,山形県,米沢市,,窪田町藤泉
9920011,山形県,米沢市,,中田町
9920012,山形県,米沢市,,金池
9920013,山形県,米沢市,,栄町
9920014,山形県,米沢市,,鍛冶町
9920015,山形県,米沢市,,立町
9920016,山形県,米沢市,,川井小路
9920017,山形県,米沢市,,桜木町
9920021,山形県,米沢市,,花沢
9920022,山形県,米沢市,,花沢町
9920023,山形県,米沢市,,下花沢
9920024,山形県,米沢市,,東大通
9920025,山形県,米沢市,,通町
9920026,山形県,米沢市,,東
9920027,山形県,米沢市,,駅前
9920031,山形県,米沢市,,大町
9920032,山形県,米沢市,,相生町
9920033,山形県,米沢市,,福田町
9920034,山形県,米沢市,,吾妻町
9920035,山形県,米沢市,,太田町
9920036,山形県,米沢市,,福田
9920037,山形県,米沢市,,本町
9920038,山形県,米沢市,,城南
9920039,山形県,米沢市,,門東町
9920041,山形県,米沢市,,塩井町宮井
9920042,山形県,米沢市,,塩井町塩野
9920043,山形県,米沢市,,塩野
9920044,山形県,米沢市,,春日
9920045,山形県,米沢市,,中央
9920046,山形県,米沢市,,信夫町
9920047,山形県,米沢市,,徳町
9920051,山形県,米沢市,,城北
9920052,山形県,米沢市,,丸の内
9920053,山形県,米沢市,,松が岬
9920054,山形県,米沢市,,城西
9920055,山形県,米沢市,,御廟
9920056,山形県,米沢市,,直江町
9920057,山形県,米沢市,,成島町
9920058,山形県,米沢市,,木場町
9920059,山形県,米沢市,,西大通
9920061,山形県,米沢市,,堀川町
9920062,山形県,米沢市,,林泉寺
9920063,山形県,米沢市,,泉町
9920064,山形県,米沢市,,杉の目町
9920065,山形県,米沢市,,古志田町
9920066,山形県,米沢市,,遠山町
9920071,山形県,米沢市,,舘山矢子町
9920072,山形県,米沢市,,舘山
9920073,山形県,米沢市,,吹屋敷町
9920074,山形県,米沢市,,矢来
9920075,山形県,米沢市,,赤芝町
9920076,山形県,米沢市,,小野川町
9920077,山形県,米沢市,,簗沢
9920081,山形県,米沢市,,下小菅
9920082,山形県,米沢市,,広幡町小山田
9920083,山形県,米沢市,,広幡町成島
9920084,山形県,米沢市,,広幡町上小菅
9920085,山形県,米沢市,,広幡町沖仲
9920086,山形県,米沢市,,広幡町京塚
9920087,山形県,米沢市,,広幡町大沢
9920091,山形県,米沢市,,六郷町桐原
9920092,山形県,米沢市,,六郷町西江股
9920093,山形県,米沢市,,六郷町西藤泉
9920094,山形県,米沢市,,六郷町轟
9920095,山形県,米沢市,,六郷町一漆
9920096,山形県,米沢市,,六郷町長橋
9920111,山形県,米沢市,,下新田
9920112,山形県,米沢市,,浅川
9920113,山形県,米沢市,,長手
9920114,山形県,米沢市,,木和田
9920115,山形県,米沢市,,梓川
9920116,山形県,米沢市,,竹井
9920117,山形県,米沢市,,川井
9920118,山形県,米沢市,,上新田
9920119,山形県,米沢市,,アルカディア
9920261,山形県,東置賜郡,高畠町,上和田
9920262,山形県,東置賜郡,高畠町,元和田
9920263,山形県,東置賜郡,高畠町,下和田
9920264,山形県,東置賜郡,高畠町,馬頭
9920265,山形県,東置賜郡,高畠町,佐沢
9920300,山形県,東置賜郡,高畠町,
9920301,山形県,東置賜郡,高畠町,二井宿
9920302,山形県,東置賜郡,高畠町,安久津
9920311,山形県,東置賜郡,高畠町,金原
9920312,山形県,東置賜郡,高畠町,小郡山
9920313,山形県,東置賜郡,高畠町,高安
9920314,山形県,東置賜郡,高畠町,塩森
9920315,山形県,東置賜郡,高畠町,泉岡
9920321,山形県,東置賜郡,高畠町,亀岡
9920322,山形県,東置賜郡,高畠町,中島
9920323,山形県,東置賜郡,高畠町,露藤
9920324,山形県,東置賜郡,高畠町,入生田
9920325,山形県,東置賜郡,高畠町,船橋
9920331,山形県,東置賜郡,高畠町,三条目
9920332,山形県,東置賜郡,高畠町,相森
9920333,山形県,東置賜郡,高畠町,柏木目
9920334,山形県,東置賜郡,高畠町,一本柳
9920335,山形県,東置賜郡,高畠町,川沼
9920341,山形県,東置賜郡,高畠町,時沢
9920342,山形県,東置賜郡,高畠町,竹森
9920343,山形県,東置賜郡,高畠町,根岸
9920344,山形県,東置賜郡,高畠町,深沼
