9170000,福井県,小浜市,,
9170001,福井県,小浜市,,福谷
9170002,福井県,小浜市,,北長町
9170003,福井県,小浜市,,学園町
9170004,福井県,小浜市,,湊
9170005,福井県,小浜市,,板屋町
9170006,福井県,小浜市,,小松原
9170007,福井県,小浜市,,下竹原
9170008,福井県,小浜市,,新小松原
9170011,福井県,小浜市,,奈胡
9170012,福井県,小浜市,,熊野
9170013,福井県,小浜市,,太良庄
9170014,福井県,小浜市,,北川
9170015,福井県,小浜市,,栗田
9170016,福井県,小浜市,,次吉
9170017,福井県,小浜市,,江古川
9170018,福井県,小浜市,,松ケ崎
9170019,福井県,小浜市,,山王前
9170021,福井県,小浜市,,関
9170022,福井県,小浜市,,上竹原
9170023,福井県,小浜市,,府中
9170024,福井県,小浜市,,和久里
9170025,福井県,小浜市,,木崎
9170026,福井県,小浜市,,多田
9170027,福井県,小浜市,,生守
9170028,福井県,小浜市,,野代
9170031,福井県,小浜市,,谷田部
9170032,福井県,小浜市,,尾崎
9170033,福井県,小浜市,,須縄
9170034,福井県,小浜市,,奥田縄
9170035,福井県,小浜市,,口田縄
9170036,福井県,小浜市,,上中井
9170037,福井県,小浜市,,相生
9170041,福井県,小浜市,,青井
9170042,福井県,小浜市,,東勢
9170043,福井県,小浜市,,西勢
9170044,福井県,小浜市,,荒木
9170045,福井県,小浜市,,加斗
9170046,福井県,小浜市,,岡津
9170047,福井県,小浜市,,鯉川
9170051,福井県,小浜市,,小浜白鳥
9170052,福井県,小浜市,,小浜男山
9170053,福井県,小浜市,,小浜大宮
9170054,福井県,小浜市,,伏原
9170055,福井県,小浜市,,小浜浅間
9170056,福井県,小浜市,,小浜大原
9170057,福井県,小浜市,,小浜飛鳥
9170058,福井県,小浜市,,小浜香取
9170059,福井県,小浜市,,小浜貴船
9170061,福井県,小浜市,,小浜玉前
9170062,福井県,小浜市,,小浜今宮
9170063,福井県,小浜市,,小浜酒井
9170064,福井県,小浜市,,小浜竜田
9170065,福井県,小浜市,,小浜住吉
9170066,福井県,小浜市,,小浜神田
9170067,福井県,小浜市,,小浜鹿島
9170068,福井県,小浜市,,小浜日吉
9170069,福井県,小浜市,,小浜白鬚
9170071,福井県,小浜市,,一番町
9170072,福井県,小浜市,,千種
9170073,福井県,小浜市,,四谷町
9170074,福井県,小浜市,,後瀬町
9170075,福井県,小浜市,,南川町
9170076,福井県,小浜市,,湯岡
9170077,福井県,小浜市,,駅前町
9170078,福井県,小浜市,,大手町
9170081,福井県,小浜市,,川崎
9170082,福井県,小浜市,,小浜津島
9170083,福井県,小浜市,,小浜清滝
9170084,福井県,小浜市,,小浜広峰
9170085,福井県,小浜市,,小浜生玉
9170086,福井県,小浜市,,小浜塩竈
9170087,福井県,小浜市,,小浜鈴鹿
9170088,福井県,小浜市,,小浜多賀
9170091,福井県,小浜市,,西津
9170092,福井県,小浜市,,山手
9170093,福井県,小浜市,,水取
9170094,福井県,小浜市,,丸山
9170095,福井県,小浜市,,城内
9170096,福井県,小浜市,,雲浜
9170097,福井県,小浜市,,堀屋敷
9170101,福井県,小浜市,,田烏
9170102,福井県,小浜市,,矢代
9170103,福井県,小浜市,,志積
9170104,福井県,小浜市,,犬熊
9170105,福井県,小浜市,,阿納
9170106,福井県,小浜市,,阿納尻
9170107,福井県,小浜市,,甲ケ崎
9170111,福井県,小浜市,,西小川
9170112,福井県,小浜市,,加尾
9170113,福井県,小浜市,,宇久
9170114,福井県,小浜市,,若狭
9170115,福井県,小浜市,,仏谷
9170116,福井県,小浜市,,堅海
9170117,福井県,小浜市,,泊
9170198,福井県,小浜市,,田烏大浜
9170221,福井県,小浜市,,大谷
9170222,福井県,小浜市,,新保
9170223,福井県,小浜市,,大戸
9170224,福井県,小浜市,,竹長
9170225,福井県,小浜市,,本保
9170226,福井県,小浜市,,平野
9170231,福井県,小浜市,,国分
9170232,福井県,小浜市,,東市場
9170233,福井県,小浜市,,太興寺
9170234,福井県,小浜市,,上野
9170235,福井県,小浜市,,四分一
9170236,福井県,小浜市,,三分一
9170237,福井県,小浜市,,門前
9170238,福井県,小浜市,,池河内
9170241,福井県,小浜市,,池田
9170242,福井県,小浜市,,金屋
9170243,福井県,小浜市,,竜前
9170244,福井県,小浜市,,神宮寺
9170245,福井県,小浜市,,忠野
9170246,福井県,小浜市,,下根来
9170247,福井県,小浜市,,中ノ畑
9170248,福井県,小浜市,,上根来
9170249,福井県,小浜市,,宮の前
9170293,福井県,小浜市,,金屋48-2
9170297,福井県,小浜市,,遠敷1-101
9170298,福井県,小浜市,,竜前5-13-1
9170351,福井県,小浜市,,田茂谷
9170352,福井県,小浜市,,深谷
9170353,福井県,小浜市,,深野
9170354,福井県,小浜市,,和多田
9170355,福井県,小浜市,,下田
9170356,福井県,小浜市,,上田
9170357,福井県,小浜市,,小屋
9170361,福井県,大飯郡,おおい町,名田庄挙原
9170362,福井県,大飯郡,おおい町,名田庄永谷
9170363,福井県,大飯郡,おおい町,名田庄挙野
9170364,福井県,大飯郡,おおい町,名田庄虫鹿野
9170365,福井県,大飯郡,おおい町,名田庄小倉畑
9170371,福井県,大飯郡,おおい町,名田庄小倉
9170372,福井県,大飯郡,おおい町,名田庄堂本
9170373,福井県,大飯郡,おおい町,名田庄染ケ谷
9170374,福井県,大飯郡,おおい町,名田庄中
9170375,福井県,大飯郡,おおい町,名田庄納田終
9170381,福井県,大飯郡,おおい町,名田庄三重
9170382,福井県,大飯郡,おおい町,名田庄久坂
9170383,福井県,大飯郡,おおい町,名田庄下
9170384,福井県,大飯郡,おおい町,名田庄西谷
9170385,福井県,大飯郡,おおい町,名田庄井上
9170386,福井県,大飯郡,おおい町,名田庄口坂本
9170387,福井県,大飯郡,おおい町,名田庄奥坂本
9170393,福井県,大飯郡,おおい町,名田庄久坂3-41-3
9170398,福井県,大飯郡,おおい町,名田庄久坂3-42-1
9178505,福井県,小浜市,,小浜今宮12
9178507,福井県,小浜市,,千種1-6-13
9178511,福井県,小浜市,,一番町4-17
9178512,福井県,小浜市,,四谷町20-10
9178524,福井県,小浜市,,城内1-1-2
9178533,福井県,小浜市,,大手町5-32
9178544,福井県,小浜市,,後瀬町7-10
9178550,福井県,小浜市,,川崎2-1-1
9178555,福井県,小浜市,,堀屋敷2-5-2
9178558,福井県,小浜市,,南川町14-53
9178561,福井県,小浜市,,千種1-16-56
9178567,福井県,小浜市,,大手町2-2
9178577,福井県,小浜市,,駅前町13-10
9178580,福井県,小浜市,,小浜広峰14
9178584,福井県,小浜市,,北塩屋第拾六号五番地
9178585,福井県,小浜市,,大手町6-3
9178588,福井県,小浜市,,駅前町13-10
9178601,福井県,小浜市,,大手町9-20
9178686,福井県,小浜市,,千種1-2-1
