9870000,宮城県,遠田郡,美里町,
9870001,宮城県,遠田郡,美里町,藤ケ崎
9870002,宮城県,遠田郡,美里町,藤ケ崎町
9870003,宮城県,遠田郡,美里町,南小牛田
9870004,宮城県,遠田郡,美里町,牛飼
9870005,宮城県,遠田郡,美里町,北浦
9870006,宮城県,遠田郡,美里町,関根
9870011,宮城県,遠田郡,美里町,桜木町
9870012,宮城県,遠田郡,美里町,素山町
9870013,宮城県,遠田郡,美里町,素山
9870014,宮城県,遠田郡,美里町,志賀町
9870015,宮城県,遠田郡,美里町,青生
9870021,宮城県,遠田郡,美里町,平針
9870022,宮城県,遠田郡,美里町,荻埣
9870024,宮城県,遠田郡,美里町,中埣
9870025,宮城県,遠田郡,美里町,中高城
9870026,宮城県,遠田郡,美里町,南高城
9870031,宮城県,遠田郡,美里町,高田
9870032,宮城県,遠田郡,美里町,学田
9870033,宮城県,遠田郡,美里町,小町井
9870034,宮城県,遠田郡,美里町,化粧坂
9870035,宮城県,遠田郡,美里町,志賀殿
9870036,宮城県,遠田郡,美里町,妻の神
9870037,宮城県,遠田郡,美里町,新藤ケ崎
9870038,宮城県,遠田郡,美里町,駅東
9870041,宮城県,遠田郡,美里町,峯山
9870042,宮城県,遠田郡,美里町,峯山浦
9870043,宮城県,遠田郡,美里町,新妻の神
9870044,宮城県,遠田郡,美里町,西舘
9870045,宮城県,遠田郡,美里町,内役田
9870046,宮城県,遠田郡,美里町,役田
9870051,宮城県,遠田郡,美里町,上意江
9870052,宮城県,遠田郡,美里町,砂子田
9870053,宮城県,遠田郡,美里町,叔廼前
9870054,宮城県,遠田郡,美里町,塔の越
9870055,宮城県,遠田郡,美里町,新一本柳
9870056,宮城県,遠田郡,美里町,一本柳
9870057,宮城県,遠田郡,美里町,狐山
9870058,宮城県,遠田郡,美里町,塩釜
9870059,宮城県,遠田郡,美里町,塩釜添
9870061,宮城県,遠田郡,美里町,下境
9870062,宮城県,遠田郡,美里町,待井
9870063,宮城県,遠田郡,美里町,小沼
9870064,宮城県,遠田郡,美里町,小沼添
9870065,宮城県,遠田郡,美里町,勘堂
9870066,宮城県,遠田郡,美里町,二ツ檀
9870067,宮城県,遠田郡,美里町,大所
9870068,宮城県,遠田郡,美里町,新大所
9870069,宮城県,遠田郡,美里町,北原
9870100,宮城県,遠田郡,涌谷町,
9870101,宮城県,遠田郡,涌谷町,桜町裏
9870102,宮城県,遠田郡,涌谷町,表桜町
9870103,宮城県,遠田郡,涌谷町,裏桜町
9870104,宮城県,遠田郡,涌谷町,田沼町
9870105,宮城県,遠田郡,涌谷町,練丑町
9870106,宮城県,遠田郡,涌谷町,六軒町
9870107,宮城県,遠田郡,涌谷町,六軒町裏
9870111,宮城県,遠田郡,涌谷町,柳町
9870112,宮城県,遠田郡,涌谷町,桑木荒
9870113,宮城県,遠田郡,涌谷町,渋江
9870114,宮城県,遠田郡,涌谷町,新町裏
9870115,宮城県,遠田郡,涌谷町,新町
9870121,宮城県,遠田郡,涌谷町,涌谷
9870130,宮城県,遠田郡,涌谷町,新九軒前
9870131,宮城県,遠田郡,涌谷町,北田
9870132,宮城県,遠田郡,涌谷町,蔵人沖名
9870133,宮城県,遠田郡,涌谷町,赤間屋敷
9870134,宮城県,遠田郡,涌谷町,北五反田
9870135,宮城県,遠田郡,涌谷町,小蓋谷地
9870136,宮城県,遠田郡,涌谷町,一本柳
9870137,宮城県,遠田郡,涌谷町,中島
9870138,宮城県,遠田郡,涌谷町,新境堀下
9870139,宮城県,遠田郡,涌谷町,新台所橋
9870140,宮城県,遠田郡,涌谷町,新沖新田
9870141,宮城県,遠田郡,涌谷町,田町裏
9870142,宮城県,遠田郡,涌谷町,浦町
9870143,宮城県,遠田郡,涌谷町,長柄町
9870144,宮城県,遠田郡,涌谷町,沖新田
9870145,宮城県,遠田郡,涌谷町,市道
9870146,宮城県,遠田郡,涌谷町,中下道
9870147,宮城県,遠田郡,涌谷町,下道
9870148,宮城県,遠田郡,涌谷町,三軒屋敷
9870149,宮城県,遠田郡,涌谷町,新後藤江
9870151,宮城県,遠田郡,涌谷町,小塚
9870161,宮城県,遠田郡,涌谷町,川原町
9870162,宮城県,遠田郡,涌谷町,本町
9870163,宮城県,遠田郡,涌谷町,立町
9870164,宮城県,遠田郡,涌谷町,刈萱町
9870165,宮城県,遠田郡,涌谷町,追廻町
9870171,宮城県,遠田郡,涌谷町,上郡
9870172,宮城県,遠田郡,涌谷町,下郡
9870192,宮城県,遠田郡,涌谷町,字新町裏153-2
9870195,宮城県,遠田郡,涌谷町,字渋江230
9870281,宮城県,遠田郡,涌谷町,小里
9870282,宮城県,遠田郡,涌谷町,太田
9870283,宮城県,遠田郡,涌谷町,吉住
9870284,宮城県,遠田郡,涌谷町,猪岡短台
9870285,宮城県,遠田郡,涌谷町,箟岳
9870286,宮城県,遠田郡,涌谷町,成沢
9870301,宮城県,登米市,,米山町善王寺
9870302,宮城県,登米市,,米山町沼田
9870303,宮城県,登米市,,米山町田畑西
9870304,宮城県,登米市,,米山町内
9870305,宮城県,登米市,,米山町川前
9870306,宮城県,登米市,,米山町地蔵川
9870307,宮城県,登米市,,米山町愛宕下
9870308,宮城県,登米市,,米山町小待井
9870309,宮城県,登米市,,米山町舘下
9870311,宮城県,登米市,,米山町桜岡
9870321,宮城県,登米市,,米山町西野
9870331,宮城県,登米市,,米山町中津山
9870341,宮城県,登米市,,豊里町大沢
9870342,宮城県,登米市,,豊里町山根
9870343,宮城県,登米市,,豊里町小谷地
9870344,宮城県,登米市,,豊里町境沢
9870345,宮城県,登米市,,豊里町中谷岐
9870346,宮城県,登米市,,豊里町白鳥山
9870351,宮城県,登米市,,豊里町久寿田
9870352,宮城県,登米市,,豊里町寿崎
9870353,宮城県,登米市,,豊里町笑沢
9870354,宮城県,登米市,,豊里町上沼田
9870355,宮城県,登米市,,豊里町後沢田
9870356,宮城県,登米市,,豊里町芝下
9870357,宮城県,登米市,,豊里町蕪木
9870358,宮城県,登米市,,豊里町加々巻
9870359,宮城県,登米市,,豊里町八反
9870361,宮城県,登米市,,豊里町新田町
9870362,宮城県,登米市,,豊里町上町裏
9870363,宮城県,登米市,,豊里町五反田
9870364,宮城県,登米市,,豊里町下古屋
9870365,宮城県,登米市,,豊里町新町
9870366,宮城県,登米市,,豊里町浦軒
9870367,宮城県,登米市,,豊里町川前
9870368,宮城県,登米市,,豊里町七ツ塚
9870371,宮城県,登米市,,豊里町大曲
9870372,宮城県,登米市,,豊里町西前田
9870373,宮城県,登米市,,豊里町内町浦
9870374,宮城県,登米市,,豊里町東二ツ屋
9870375,宮城県,登米市,,豊里町二ツ屋
9870376,宮城県,登米市,,豊里町新細沼
9870377,宮城県,登米市,,豊里町内一番江
9870378,宮城県,登米市,,豊里町鏡形
9870379,宮城県,登米市,,豊里町剣先
9870381,宮城県,登米市,,豊里町長前
9870382,宮城県,登米市,,豊里町上谷地
9870383,宮城県,登米市,,豊里町外五番江
9870384,宮城県,登米市,,豊里町十五貫
9870385,宮城県,登米市,,豊里町内田
9870401,宮城県,登米市,,南方町新高石前
9870402,宮城県,登米市,,南方町板倉
9870403,宮城県,登米市,,南方町内ノ目
9870404,宮城県,登米市,,南方町新島前
