7050000,岡山県,備前市,,
7050001,岡山県,備前市,,伊部
7050002,岡山県,備前市,,浦伊部
7050003,岡山県,備前市,,大内
7050011,岡山県,備前市,,香登西
7050012,岡山県,備前市,,香登本
7050013,岡山県,備前市,,福田
7050014,岡山県,備前市,,新庄
7050015,岡山県,備前市,,畠田
7050016,岡山県,備前市,,坂根
7050021,岡山県,備前市,,西片上
7050022,岡山県,備前市,,東片上
7050023,岡山県,備前市,,伊里中
7050024,岡山県,備前市,,久々井
7050025,岡山県,備前市,,鶴海
7050026,岡山県,備前市,,佐山
7050031,岡山県,備前市,,蕃山
7050032,岡山県,備前市,,麻宇那
7050033,岡山県,備前市,,穂浪
7050034,岡山県,備前市,,友延
7050035,岡山県,備前市,,木谷
7050036,岡山県,備前市,,閑谷
7050131,岡山県,備前市,,野谷
7050132,岡山県,備前市,,三石
7050133,岡山県,備前市,,八木山
7058501,岡山県,備前市,,伊部2245
7058502,岡山県,備前市,,伊部1312-8
7058507,岡山県,備前市,,西片上91-1
7058510,岡山県,備前市,,畠田500-1
7058555,岡山県,備前市,,久々井1775-1
7058558,岡山県,備前市,,東片上230
7058575,岡山県,備前市,,香登本1136
7058577,岡山県,備前市,,伊部707
7058585,岡山県,備前市,,友延700
7058588,岡山県,備前市,,穂浪3651-6
7058602,岡山県,備前市,,東片上126
7058603,岡山県,備前市,,伊部1660-7
7058614,岡山県,備前市,,穂浪3904-7
7058615,岡山県,備前市,,東片上88
