7650000,香川県,善通寺市,,
7650001,香川県,善通寺市,,仙遊町
7650002,香川県,善通寺市,,南町
7650003,香川県,善通寺市,,善通寺町
7650004,香川県,善通寺市,,善通寺町
7650011,香川県,善通寺市,,上吉田町
7650012,香川県,善通寺市,,上吉田町
7650013,香川県,善通寺市,,文京町
7650014,香川県,善通寺市,,生野本町
7650021,香川県,善通寺市,,下吉田町
7650022,香川県,善通寺市,,稲木町
7650031,香川県,善通寺市,,金蔵寺町
7650032,香川県,善通寺市,,原田町
7650033,香川県,善通寺市,,木徳町
7650040,香川県,善通寺市,,与北町
7650051,香川県,善通寺市,,櫛梨町
7650052,香川県,善通寺市,,大麻町
7650053,香川県,善通寺市,,生野町
7650061,香川県,善通寺市,,吉原町
7650062,香川県,善通寺市,,碑殿町
7650071,香川県,善通寺市,,弘田町
7650072,香川県,善通寺市,,中村町
7650073,香川県,善通寺市,,中村町
7658502,香川県,善通寺市,,南町2-1-1
7658503,香川県,善通寺市,,文京町2-1-1
7658505,香川県,善通寺市,,文京町3-2-1
7658506,香川県,善通寺市,,善通寺町3-3-1
7658507,香川県,善通寺市,,仙遊町2-1-1
7658508,香川県,善通寺市,,仙遊町1-3-1
