8860000,宮崎県,小林市,,
8860001,宮崎県,小林市,,東方
8860002,宮崎県,小林市,,水流迫
8860003,宮崎県,小林市,,堤
8860004,宮崎県,小林市,,細野
8860005,宮崎県,小林市,,南西方
8860006,宮崎県,小林市,,北西方
8860007,宮崎県,小林市,,真方
8860008,宮崎県,小林市,,本町
8860009,宮崎県,小林市,,駅南
8860101,宮崎県,小林市,,東方
8860111,宮崎県,小林市,,須木中原
8860112,宮崎県,小林市,,須木下田
8860113,宮崎県,小林市,,須木鳥田町
8860114,宮崎県,小林市,,須木奈佐木
8860115,宮崎県,小林市,,須木内山
8860192,宮崎県,小林市,,須木大字中原1757
8860211,宮崎県,小林市,,野尻町紙屋
8860212,宮崎県,小林市,,野尻町東麓
8860213,宮崎県,小林市,,野尻町三ケ野山
8860292,宮崎県,小林市,,野尻町東麓1183-2
8868501,宮崎県,小林市,,大字細野2235-3
8868502,宮崎県,小林市,,大字細野1899-3
8868503,宮崎県,小林市,,
8868505,宮崎県,小林市,,大字真方124
8868506,宮崎県,小林市,,大字水流迫664-2
8868510,宮崎県,小林市,,大字細野1342-1
8868511,宮崎県,小林市,,大字細野2738
8868512,宮崎県,小林市,,大字真方218
8868520,宮崎県,小林市,,大字細野1321
8868588,宮崎県,小林市,,大字細野588
8868601,宮崎県,小林市,,大字細野243-1
8868602,宮崎県,小林市,,本町23
8868611,宮崎県,小林市,,大字細野1597
