3200831,栃木県,宇都宮市,,新町
3200832,栃木県,宇都宮市,,日の出
3200833,栃木県,宇都宮市,,不動前
3200834,栃木県,宇都宮市,,陽南
3200835,栃木県,宇都宮市,,宮原
3200836,栃木県,宇都宮市,,大和
3200837,栃木県,宇都宮市,,弥生
3200838,栃木県,宇都宮市,,吉野
3200841,栃木県,宇都宮市,,六道町
3200842,栃木県,宇都宮市,,京町
3200843,栃木県,宇都宮市,,花園町
3200844,栃木県,宇都宮市,,菊水町
3200845,栃木県,宇都宮市,,明保野町
3200846,栃木県,宇都宮市,,滝の原
3200847,栃木県,宇都宮市,,滝谷町
3200848,栃木県,宇都宮市,,幸町
3200851,栃木県,宇都宮市,,鶴田町
3200852,栃木県,宇都宮市,,下砥上町
3200853,栃木県,宇都宮市,,下欠町
3200854,栃木県,宇都宮市,,鷺の谷町
3200855,栃木県,宇都宮市,,上欠町
3200856,栃木県,宇都宮市,,砥上町
3200857,栃木県,宇都宮市,,鶴田
3200861,栃木県,宇都宮市,,西
3200862,栃木県,宇都宮市,,西原
3200863,栃木県,宇都宮市,,操町
3200864,栃木県,宇都宮市,,住吉町
3200865,栃木県,宇都宮市,,睦町
3200866,栃木県,宇都宮市,,西大寛
3200867,栃木県,宇都宮市,,大寛
3208501,栃木県,宇都宮市,,塙田1-1-20
3208502,栃木県,宇都宮市,,中央3-1-2
3208503,栃木県,宇都宮市,,駒生町3337-1
3208505,栃木県,宇都宮市,,小幡1-1-38
3208506,栃木県,宇都宮市,,京町9番32号
3208507,栃木県,宇都宮市,,大通り1-4-24
3208508,栃木県,宇都宮市,,若草1-10-6
3208510,栃木県,宇都宮市,,塙田1-1-20
3208511,栃木県,宇都宮市,,馬場通り4-1-1うつのみや表参道スクエア8階
3208512,栃木県,宇都宮市,,昭和1-8-11
3208514,栃木県,宇都宮市,,泉町6-20宇都宮DIビル7階
3208515,栃木県,宇都宮市,,小幡2-1-11
3208517,栃木県,宇都宮市,,河原町1-4読売ビル3F
3208521,栃木県,宇都宮市,,陽南4-6-34
3208522,栃木県,宇都宮市,,馬場通り2-1-1NOF宇都宮ビル7階
3208523,栃木県,宇都宮市,,不動前5-1-29
3208525,栃木県,宇都宮市,,一の沢1-1-41
3208528,栃木県,宇都宮市,,星が丘2-1-8
3208530,栃木県,宇都宮市,,本町1-8
3208531,栃木県,宇都宮市,,昭和2-2-2
3208532,栃木県,宇都宮市,,桜3-1-10
3208533,栃木県,宇都宮市,,大寛1-1
3208538,栃木県,宇都宮市,,松原1-7-38
3208540,栃木県,宇都宮市,,旭1-1-5
3208541,栃木県,宇都宮市,,一ノ沢町256-7
3208543,栃木県,宇都宮市,,河原町1-41
3208550,栃木県,宇都宮市,,中央1-2-1
3208551,栃木県,宇都宮市,,豊郷台1-1
3208555,栃木県,宇都宮市,,下戸祭2-10-20
3208560,栃木県,宇都宮市,,宮園町5-4
3208564,栃木県,宇都宮市,,陽南1-1-11
3208566,栃木県,宇都宮市,,馬場通り3-1-1
3208570,栃木県,宇都宮市,,明保野町7-66
3208577,栃木県,宇都宮市,,塙田1-3-14
3208580,栃木県,宇都宮市,,中戸祭1-10-37
3208585,栃木県,宇都宮市,,睦町1-35
3208588,栃木県,宇都宮市,,不動前5-1-26
3208601,栃木県,宇都宮市,,本町44176
3208610,栃木県,宇都宮市,,桜4-1-25
3208611,栃木県,宇都宮市,,本町13-18
3208618,栃木県,宇都宮市,,中央3-1-4
3208620,栃木県,宇都宮市,,大通り1-4-16
3208655,栃木県,宇都宮市,,昭和2-1-7
3208668,栃木県,宇都宮市,,西1-1-15
3208680,栃木県,宇都宮市,,西2-1-18
3208686,栃木県,宇都宮市,,昭和1-8-11
3208688,栃木県,宇都宮市,,馬場通り1-1-2
