8500000,長崎県,長崎市,,
8500001,長崎県,長崎市,,西山
8500002,長崎県,長崎市,,木場町
8500003,長崎県,長崎市,,片淵
8500004,長崎県,長崎市,,下西山町
8500005,長崎県,長崎市,,西山本町
8500006,長崎県,長崎市,,上西山町
8500007,長崎県,長崎市,,立山
8500011,長崎県,長崎市,,鳴滝
8500012,長崎県,長崎市,,本河内
8500013,長崎県,長崎市,,中川
8500014,長崎県,長崎市,,新中川町
8500015,長崎県,長崎市,,桜馬場
8500016,長崎県,長崎市,,夫婦川町
8500017,長崎県,長崎市,,新大工町
8500018,長崎県,長崎市,,伊勢町
8500021,長崎県,長崎市,,炉粕町
8500022,長崎県,長崎市,,馬町
8500023,長崎県,長崎市,,出来大工町
8500024,長崎県,長崎市,,大井手町
8500025,長崎県,長崎市,,今博多町
8500026,長崎県,長崎市,,古町
8500027,長崎県,長崎市,,桶屋町
8500028,長崎県,長崎市,,勝山町
8500029,長崎県,長崎市,,八百屋町
8500031,長崎県,長崎市,,桜町
8500032,長崎県,長崎市,,興善町
8500033,長崎県,長崎市,,万才町
8500034,長崎県,長崎市,,樺島町
8500035,長崎県,長崎市,,元船町
8500036,長崎県,長崎市,,五島町
8500037,長崎県,長崎市,,金屋町
8500041,長崎県,長崎市,,浜平
8500042,長崎県,長崎市,,御船蔵町
8500043,長崎県,長崎市,,八千代町
8500044,長崎県,長崎市,,天神町
8500045,長崎県,長崎市,,宝町
8500046,長崎県,長崎市,,幸町
8500047,長崎県,長崎市,,銭座町
8500048,長崎県,長崎市,,上銭座町
8500051,長崎県,長崎市,,西坂町
8500052,長崎県,長崎市,,筑後町
8500053,長崎県,長崎市,,玉園町
8500054,長崎県,長崎市,,上町
8500055,長崎県,長崎市,,中町
8500056,長崎県,長崎市,,恵美須町
8500057,長崎県,長崎市,,大黒町
8500058,長崎県,長崎市,,尾上町
8500061,長崎県,長崎市,,水の浦町
8500062,長崎県,長崎市,,大谷町
8500063,長崎県,長崎市,,飽の浦町
8500064,長崎県,長崎市,,秋月町
8500065,長崎県,長崎市,,入船町
8500066,長崎県,長崎市,,大浜町
8500067,長崎県,長崎市,,小浦町
8500068,長崎県,長崎市,,福田本町
8500071,長崎県,長崎市,,塩浜町
8500072,長崎県,長崎市,,岩瀬道町
8500073,長崎県,長崎市,,東立神町
8500074,長崎県,長崎市,,西立神町
8500075,長崎県,長崎市,,西泊町
8500076,長崎県,長崎市,,木鉢町
8500077,長崎県,長崎市,,小瀬戸町
8500078,長崎県,長崎市,,神ノ島町
8500079,長崎県,長崎市,,みなと坂
8500801,長崎県,長崎市,,八幡町
8500802,長崎県,長崎市,,伊良林
8500803,長崎県,長崎市,,風頭町
8500804,長崎県,長崎市,,彦見町
8500811,長崎県,長崎市,,矢の平
8500812,長崎県,長崎市,,白木町
8500813,長崎県,長崎市,,八つ尾町
8500821,長崎県,長崎市,,高平町
8500822,長崎県,長崎市,,愛宕
8500823,長崎県,長崎市,,弥生町
8500824,長崎県,長崎市,,三景台町
8500831,長崎県,長崎市,,鍛冶屋町
8500832,長崎県,長崎市,,油屋町
8500833,長崎県,長崎市,,東小島町
8500834,長崎県,長崎市,,上小島
8500835,長崎県,長崎市,,桜木町
8500836,長崎県,長崎市,,中小島
8500837,長崎県,長崎市,,西小島
8500841,長崎県,長崎市,,銅座町
8500842,長崎県,長崎市,,新地町
8500843,長崎県,長崎市,,常盤町
8500851,長崎県,長崎市,,古川町
8500852,長崎県,長崎市,,万屋町
8500853,長崎県,長崎市,,浜町
8500854,長崎県,長崎市,,銀屋町
8500855,長崎県,長崎市,,東古川町
8500861,長崎県,長崎市,,江戸町
8500862,長崎県,長崎市,,出島町
8500871,長崎県,長崎市,,麹屋町
8500872,長崎県,長崎市,,寺町
8500873,長崎県,長崎市,,諏訪町
8500874,長崎県,長崎市,,魚の町
8500875,長崎県,長崎市,,栄町
8500876,長崎県,長崎市,,賑町
