3990000,長野県,松本市,,
3990001,長野県,松本市,,宮田
3990002,長野県,松本市,,芳野
3990004,長野県,松本市,,市場
3990005,長野県,松本市,,野溝木工
3990006,長野県,松本市,,野溝西
3990007,長野県,松本市,,石芝
3990011,長野県,松本市,,寿北
3990012,長野県,松本市,,寿白瀬渕
3990014,長野県,松本市,,平田東
3990015,長野県,松本市,,平田西
3990021,長野県,松本市,,寿豊丘
3990022,長野県,松本市,,松原
3990023,長野県,松本市,,内田
3990024,長野県,松本市,,寿小赤
3990025,長野県,松本市,,寿台
3990026,長野県,松本市,,寿中
3990027,長野県,松本市,,寿南
3990033,長野県,松本市,,笹賀
3990034,長野県,松本市,,野溝東
3990035,長野県,松本市,,村井町北
3990036,長野県,松本市,,村井町南
3990037,長野県,松本市,,村井町西
3990038,長野県,松本市,,小屋南
3990039,長野県,松本市,,小屋北
3990071,長野県,塩尻市,,片丘
3990101,長野県,諏訪郡,富士見町,境
3990102,長野県,諏訪郡,富士見町,落合
3990200,長野県,諏訪郡,富士見町,
3990211,長野県,諏訪郡,富士見町,富士見
3990212,長野県,諏訪郡,富士見町,立沢
3990213,長野県,諏訪郡,富士見町,乙事
3990214,長野県,諏訪郡,富士見町,落合
3990292,長野県,諏訪郡,富士見町,落合10777
3990293,長野県,諏訪郡,富士見町,富士見281
3990295,長野県,諏訪郡,富士見町,富士見1010
3990400,長野県,上伊那郡,辰野町,
3990421,長野県,上伊那郡,辰野町,辰野
3990422,長野県,上伊那郡,辰野町,平出
3990423,長野県,上伊那郡,辰野町,沢底
3990424,長野県,上伊那郡,辰野町,赤羽
3990425,長野県,上伊那郡,辰野町,樋口
3990426,長野県,上伊那郡,辰野町,宮木
3990427,長野県,上伊那郡,辰野町,中央
3990428,長野県,上伊那郡,辰野町,伊那富
3990492,長野県,上伊那郡,辰野町,大字伊那富3934
3990493,長野県,上伊那郡,辰野町,中央1
3990495,長野県,上伊那郡,辰野町,大字伊那富6666
3990496,長野県,上伊那郡,辰野町,大字辰野1445-5
3990497,長野県,上伊那郡,辰野町,大字樋口1365
