9930000,山形県,長井市,,
9930001,山形県,長井市,,ままの上
9930002,山形県,長井市,,屋城町
9930003,山形県,長井市,,東町
9930004,山形県,長井市,,神明町
9930005,山形県,長井市,,片田町
9930006,山形県,長井市,,あら町
9930007,山形県,長井市,,本町
9930011,山形県,長井市,,館町北
9930012,山形県,長井市,,日の出町
9930013,山形県,長井市,,館町南
9930014,山形県,長井市,,小出
9930015,山形県,長井市,,四ツ谷
9930016,山形県,長井市,,台町
9930017,山形県,長井市,,花作町
9930021,山形県,長井市,,上伊佐沢
9930022,山形県,長井市,,芦沢
9930023,山形県,長井市,,下伊佐沢
9930024,山形県,長井市,,中伊佐沢
9930031,山形県,長井市,,泉
9930032,山形県,長井市,,河井
9930033,山形県,長井市,,今泉
9930034,山形県,長井市,,歌丸
9930035,山形県,長井市,,時庭
9930041,山形県,長井市,,九野本
9930042,山形県,長井市,,平山
9930051,山形県,長井市,,幸町
9930052,山形県,長井市,,新町
9930053,山形県,長井市,,中道
9930054,山形県,長井市,,清水町
9930061,山形県,長井市,,寺泉
9930062,山形県,長井市,,川原沢
9930063,山形県,長井市,,草岡
9930064,山形県,長井市,,勧進代
9930071,山形県,長井市,,白兎
9930072,山形県,長井市,,五十川
9930073,山形県,長井市,,森
9930074,山形県,長井市,,宮
9930075,山形県,長井市,,成田
9930081,山形県,長井市,,緑町
9930082,山形県,長井市,,舟場
9930083,山形県,長井市,,大町
9930084,山形県,長井市,,栄町
9930085,山形県,長井市,,高野町
9930086,山形県,長井市,,十日町
9930087,山形県,長井市,,横町
9938501,山形県,長井市,,高野町2-3-1
9938511,山形県,長井市,,幸町1-1
9938601,山形県,長井市,,ままの上5-1
9938602,山形県,長井市,,屋城町2-1
9938611,山形県,長井市,,本町2-10-6
9938642,山形県,長井市,,本町1-3-3
