3960000,長野県,伊那市,,
3960001,長野県,伊那市,,福島
3960002,長野県,伊那市,,手良沢岡
3960003,長野県,伊那市,,手良野口
3960004,長野県,伊那市,,手良中坪
3960005,長野県,伊那市,,野底
3960006,長野県,伊那市,,上牧
3960007,長野県,伊那市,,若宮
3960008,長野県,伊那市,,上の原
3960009,長野県,伊那市,,日影
3960010,長野県,伊那市,,境
3960011,長野県,伊那市,,伊那部
3960012,長野県,伊那市,,上新田
3960013,長野県,伊那市,,下新田
3960014,長野県,伊那市,,狐島
3960015,長野県,伊那市,,中央
3960021,長野県,伊那市,,伊那
3960022,長野県,伊那市,,御園
3960023,長野県,伊那市,,山寺
3960024,長野県,伊那市,,坂下
3960025,長野県,伊那市,,荒井
3960026,長野県,伊那市,,西町
3960027,長野県,伊那市,,ますみヶ丘
3960028,長野県,伊那市,,荒井内の萱
3960029,長野県,伊那市,,横山
3960030,長野県,伊那市,,平沢
3960031,長野県,伊那市,,中の原
3960032,長野県,伊那市,,小沢
3960033,長野県,伊那市,,小四郎久保
3960111,長野県,伊那市,,美篶
3960112,長野県,伊那市,,前原
3960113,長野県,伊那市,,美原
3960114,長野県,伊那市,,仙美
3960211,長野県,伊那市,,高遠町西高遠
3960212,長野県,伊那市,,高遠町長藤
3960213,長野県,伊那市,,高遠町東高遠
3960214,長野県,伊那市,,高遠町勝間
3960215,長野県,伊那市,,高遠町小原
3960216,長野県,伊那市,,高遠町下山田
3960217,長野県,伊那市,,高遠町上山田
3960293,長野県,伊那市,,高遠町小原824
3960301,長野県,伊那市,,高遠町藤沢
3960302,長野県,伊那市,,高遠町芝平
3960303,長野県,伊那市,,高遠町荊口
3960304,長野県,伊那市,,高遠町山室
3960305,長野県,伊那市,,高遠町長藤
3960401,長野県,伊那市,,長谷非持
3960402,長野県,伊那市,,長谷溝口
3960403,長野県,伊那市,,長谷黒河内
3960404,長野県,伊那市,,長谷中尾
3960405,長野県,伊那市,,長谷市野瀬
3960406,長野県,伊那市,,長谷杉島
3960407,長野県,伊那市,,長谷浦
3960621,長野県,伊那市,,富県
3968501,長野県,伊那市,,大字伊那部日影435-1
3968510,長野県,伊那市,,伊那部4291
3968511,長野県,伊那市,,上の原6100
3968550,長野県,伊那市,,大字伊那3545-1
3968555,長野県,伊那市,,大字伊那1313-1
3968558,長野県,伊那市,,大字伊那2165
3968585,長野県,伊那市,,大字伊那3672
3968609,長野県,伊那市,,大字伊那部4098-3
3968611,長野県,伊那市,,伊那3438-1
3968617,長野県,伊那市,,大字伊那部3050
3968682,長野県,伊那市,,伊那部1071-3
