7690101,香川県,高松市,,国分寺町新居
7690102,香川県,高松市,,国分寺町国分
7690103,香川県,高松市,,国分寺町福家
7690104,香川県,高松市,,国分寺町新名
7690105,香川県,高松市,,国分寺町柏原
7690192,香川県,高松市,,国分寺町新居1298
7690193,香川県,高松市,,国分寺町福家甲1255-10
7690194,香川県,高松市,,国分寺町新名663-1
7690195,香川県,高松市,,国分寺町新居1416
7690197,香川県,高松市,,国分寺町国分890-1
7690198,香川県,高松市,,国分寺町国分367-1
7690200,香川県,綾歌郡,宇多津町,
7690201,香川県,綾歌郡,宇多津町,浜一番丁
7690202,香川県,綾歌郡,宇多津町,浜二番丁
7690203,香川県,綾歌郡,宇多津町,浜三番丁
7690204,香川県,綾歌郡,宇多津町,浜四番丁
7690205,香川県,綾歌郡,宇多津町,浜五番丁
7690206,香川県,綾歌郡,宇多津町,浜六番丁
7690207,香川県,綾歌郡,宇多津町,浜七番丁
7690208,香川県,綾歌郡,宇多津町,浜八番丁
7690209,香川県,綾歌郡,宇多津町,浜九番丁
7690210,香川県,綾歌郡,宇多津町,
7690211,香川県,綾歌郡,宇多津町,十楽寺
7690212,香川県,綾歌郡,宇多津町,沼ノ池
7690213,香川県,綾歌郡,宇多津町,東分
7690221,香川県,綾歌郡,宇多津町,吉田
7690222,香川県,綾歌郡,宇多津町,大橋
7690223,香川県,綾歌郡,宇多津町,新開
7690224,香川県,綾歌郡,宇多津町,平山
7690225,香川県,綾歌郡,宇多津町,新町
7690226,香川県,綾歌郡,宇多津町,坂下
7690227,香川県,綾歌郡,宇多津町,岩屋
7690228,香川県,綾歌郡,宇多津町,向山
7690292,香川県,綾歌郡,宇多津町,1881
7690293,香川県,綾歌郡,宇多津町,吉田4000
7690295,香川県,綾歌郡,宇多津町,吉田
7690296,香川県,綾歌郡,宇多津町,1435
7690301,香川県,仲多度郡,まんのう町,佐文
7690302,香川県,仲多度郡,まんのう町,塩入
7690303,香川県,仲多度郡,まんのう町,七箇
7690311,香川県,仲多度郡,まんのう町,買田
7690312,香川県,仲多度郡,まんのう町,宮田
7690313,香川県,仲多度郡,まんのう町,生間
7690314,香川県,仲多度郡,まんのう町,帆山
7690315,香川県,仲多度郡,まんのう町,後山
7690316,香川県,仲多度郡,まんのう町,大口
7690317,香川県,仲多度郡,まんのう町,新目
7690318,香川県,仲多度郡,まんのう町,山脇
7690319,香川県,仲多度郡,まんのう町,追上
7690401,香川県,三豊市,,財田町財田上
7690402,香川県,三豊市,,財田町財田中
7691101,香川県,三豊市,,詫間町詫間
7691102,香川県,三豊市,,詫間町松崎
7691103,香川県,三豊市,,詫間町香田
7691104,香川県,三豊市,,詫間町大浜
7691105,香川県,三豊市,,詫間町積
7691106,香川県,三豊市,,詫間町箱
7691107,香川県,三豊市,,詫間町生里
7691108,香川県,三豊市,,詫間町粟島
7691109,香川県,三豊市,,詫間町志々島
7691192,香川県,三豊市,,詫間町香田551
7691401,香川県,三豊市,,仁尾町仁尾己
7691402,香川県,三豊市,,仁尾町仁尾戊
7691403,香川県,三豊市,,仁尾町仁尾丙
7691404,香川県,三豊市,,仁尾町仁尾乙
7691405,香川県,三豊市,,仁尾町仁尾庚
7691406,香川県,三豊市,,仁尾町仁尾辛
7691407,香川県,三豊市,,仁尾町仁尾丁
7691408,香川県,三豊市,,仁尾町仁尾甲
7691410,香川県,三豊市,,仁尾町家の浦
7691501,香川県,三豊市,,豊中町比地大
7691502,香川県,三豊市,,豊中町笠田笠岡
7691503,香川県,三豊市,,豊中町笠田竹田
7691504,香川県,三豊市,,豊中町上高野
7691505,香川県,三豊市,,豊中町本山乙
7691506,香川県,三豊市,,豊中町本山甲
7691507,香川県,三豊市,,豊中町岡本
7691508,香川県,三豊市,,豊中町下高野
7691593,香川県,三豊市,,豊中町本山甲201-1
7691601,香川県,観音寺市,,豊浜町姫浜
7691602,香川県,観音寺市,,豊浜町和田浜
7691603,香川県,観音寺市,,豊浜町和田
7691604,香川県,観音寺市,,豊浜町箕浦
7691611,香川県,観音寺市,,大野原町大野原
7691612,香川県,観音寺市,,大野原町中姫
7691613,香川県,観音寺市,,大野原町花稲
7691614,香川県,観音寺市,,大野原町萩原
7691615,香川県,観音寺市,,大野原町丸井
7691616,香川県,観音寺市,,大野原町福田原
7691617,香川県,観音寺市,,大野原町青岡
7691621,香川県,観音寺市,,大野原町井関
7691622,香川県,観音寺市,,大野原町内野々
7691623,香川県,観音寺市,,大野原町田野々
7691624,香川県,観音寺市,,大野原町有木
7691625,香川県,観音寺市,,大野原町海老済
7691695,香川県,観音寺市,,豊浜町姫浜708
7691696,香川県,観音寺市,,豊浜町和田浜1610-2
7691698,香川県,観音寺市,,大野原町大野原1834
7692101,香川県,さぬき市,,志度
7692102,香川県,さぬき市,,鴨庄
7692103,香川県,さぬき市,,小田
7692104,香川県,さぬき市,,鴨部
7692105,香川県,さぬき市,,末
7692192,香川県,さぬき市,,志度5412
7692193,香川県,さぬき市,,志度1314-1
7692195,香川県,さぬき市,,志度5385-8
7692300,香川県,さぬき市,,
7692301,香川県,さぬき市,,長尾東
7692302,香川県,さぬき市,,長尾西
7692303,香川県,さぬき市,,長尾名
7692304,香川県,さぬき市,,昭和
7692305,香川県,さぬき市,,前山
7692306,香川県,さぬき市,,多和
7692311,香川県,さぬき市,,造田宮西
7692312,香川県,さぬき市,,造田是弘
7692313,香川県,さぬき市,,造田野間田
7692314,香川県,さぬき市,,造田乙井
7692315,香川県,さぬき市,,造田
7692321,香川県,さぬき市,,寒川町石田東
7692322,香川県,さぬき市,,寒川町石田西
7692323,香川県,さぬき市,,寒川町神前
7692395,香川県,さぬき市,,寒川町石田東甲935-1
7692396,香川県,さぬき市,,寒川町石田東甲425
7692401,香川県,さぬき市,,津田町津田
7692402,香川県,さぬき市,,津田町鶴羽
7692492,香川県,さぬき市,,津田町津田138-15
7692511,香川県,東かがわ市,,小磯
7692512,香川県,東かがわ市,,落合
7692513,香川県,東かがわ市,,大谷
7692514,香川県,東かがわ市,,松崎
7692515,香川県,東かがわ市,,町田
7692516,香川県,東かがわ市,,土居
7692517,香川県,東かがわ市,,三殿
7692518,香川県,東かがわ市,,中山
7692519,香川県,東かがわ市,,小砂
7692520,香川県,東かがわ市,,馬篠
7692521,香川県,東かがわ市,,大内
7692601,香川県,東かがわ市,,三本松
7692602,香川県,東かがわ市,,川東
7692603,香川県,東かがわ市,,横内
7692604,香川県,東かがわ市,,西村
7692605,香川県,東かがわ市,,中筋
7692606,香川県,東かがわ市,,水主
7692692,香川県,東かがわ市,,三本松1172-1
7692693,香川県,東かがわ市,,横内689-1
7692695,香川県,東かがわ市,,三本松567
7692696,香川県,東かがわ市,,三本松2123
7692700,香川県,東かがわ市,,
7692701,香川県,東かがわ市,,湊
7692702,香川県,東かがわ市,,松原
7692703,香川県,東かがわ市,,伊座
7692704,香川県,東かがわ市,,帰来
7692705,香川県,東かがわ市,,白鳥
7692711,香川県,東かがわ市,,東山
7692712,香川県,東かがわ市,,西山
7692713,香川県,東かがわ市,,与田山
7692714,香川県,東かがわ市,,入野山
7692715,香川県,東かがわ市,,五名
7692788,香川県,東かがわ市,,松原963
7692792,香川県,東かがわ市,,湊1847-1
7692793,香川県,東かがわ市,,西山431-6
7692794,香川県,東かがわ市,,湊1789
7692795,香川県,東かがわ市,,松原981
7692796,香川県,東かがわ市,,松原1095
7692797,香川県,東かがわ市,,西山516-1
7692901,香川県,東かがわ市,,引田
7692902,香川県,東かがわ市,,馬宿
7692903,香川県,東かがわ市,,南野
7692904,香川県,東かがわ市,,坂元
7692905,香川県,東かがわ市,,黒羽
7692906,香川県,東かがわ市,,川股
7692907,香川県,東かがわ市,,吉田
7692908,香川県,東かがわ市,,小海
7692992,香川県,東かがわ市,,引田513-1
