8700915,大分県,大分市,,花高松
8700916,大分県,大分市,,高松東
8700917,大分県,大分市,,高松
8700918,大分県,大分市,,日吉町
8700919,大分県,大分市,,新栄町
8700921,大分県,大分市,,萩原
8700922,大分県,大分市,,城東町
8700923,大分県,大分市,,高城西町
8700924,大分県,大分市,,牧
8700925,大分県,大分市,,牧上町
8700926,大分県,大分市,,加納
8700927,大分県,大分市,,北下郡
8700928,大分県,大分市,,南下郡
8700929,大分県,大分市,,長谷町
8700930,大分県,大分市,,津留
8700931,大分県,大分市,,西浜
8700932,大分県,大分市,,東浜
8700933,大分県,大分市,,花津留
8700934,大分県,大分市,,東津留
8700935,大分県,大分市,,古ケ鶴
8700936,大分県,大分市,,岩田町
8700937,大分県,大分市,,南津留
8700938,大分県,大分市,,今津留
8700939,大分県,大分市,,中津留
8700941,大分県,大分市,,下郡工業団地
8700942,大分県,大分市,,羽田
8700943,大分県,大分市,,片島
8700944,大分県,大分市,,米良
8700945,大分県,大分市,,津守
8700946,大分県,大分市,,曲
8700947,大分県,大分市,,富岡
8700948,大分県,大分市,,芳河原台
8700949,大分県,大分市,,かたしま台
8700951,大分県,大分市,,下郡
8700952,大分県,大分市,,下郡北
8700953,大分県,大分市,,下郡東
8700954,大分県,大分市,,下郡中央
8700955,大分県,大分市,,下郡南
8700956,大分県,大分市,,裏川団地
8700957,大分県,大分市,,藤の台
8700958,大分県,大分市,,ゆめが丘
8700959,大分県,大分市,,希望が丘
8700961,大分県,大分市,,下郡山の手
8700992,大分県,大分市,,西ノ洲1
8701101,大分県,大分市,,敷戸北町
8701102,大分県,大分市,,敷戸新町
8701103,大分県,大分市,,敷戸西町
8701104,大分県,大分市,,敷戸東町
8701105,大分県,大分市,,敷戸南町
8701106,大分県,大分市,,敷戸台
8701107,大分県,大分市,,敷戸駅北町
8701108,大分県,大分市,,判田台東
8701109,大分県,大分市,,判田台南
8701110,大分県,大分市,,判田台
8701111,大分県,大分市,,上判田
8701112,大分県,大分市,,下判田
8701113,大分県,大分市,,中判田
8701114,大分県,大分市,,星和台
8701115,大分県,大分市,,ひばりケ丘
8701116,大分県,大分市,,高江中央
8701117,大分県,大分市,,高江西
8701118,大分県,大分市,,高江南
8701119,大分県,大分市,,高江北
8701120,大分県,大分市,,サンシャインしきど
8701121,大分県,大分市,,鴛野
8701122,大分県,大分市,,敷戸
8701123,大分県,大分市,,寒田
8701124,大分県,大分市,,旦野原
8701125,大分県,大分市,,大園団地
8701126,大分県,大分市,,判田台北
8701127,大分県,大分市,,寒田わかば台
8701128,大分県,大分市,,花の木坂
8701130,大分県,大分市,,田尻中央
8701131,大分県,大分市,,岡川
8701132,大分県,大分市,,光吉
8701133,大分県,大分市,,宮崎
8701134,大分県,大分市,,小原団地
8701135,大分県,大分市,,光吉新町
8701136,大分県,大分市,,光吉台
8701137,大分県,大分市,,宮崎台
8701138,大分県,大分市,,寒田北町
8701139,大分県,大分市,,寒田南町
8701140,大分県,大分市,,田尻北
8701141,大分県,大分市,,下宗方
8701142,大分県,大分市,,高瀬
8701143,大分県,大分市,,田尻
8701144,大分県,大分市,,田尻西
8701145,大分県,大分市,,田尻南
8701146,大分県,大分市,,
8701147,大分県,大分市,,ふじが丘
8701148,大分県,大分市,,天領ハイツ
8701149,大分県,大分市,,田尻東
8701150,大分県,大分市,,小野鶴南
8701151,大分県,大分市,,市
8701152,大分県,大分市,,上宗方
8701153,大分県,大分市,,小野鶴
8701154,大分県,大分市,,田原
8701155,大分県,大分市,,玉沢
8701156,大分県,大分市,,小野鶴新町
8701157,大分県,大分市,,宗方台東
8701158,大分県,大分市,,宗方台西
8701159,大分県,大分市,,宗方台北
8701161,大分県,大分市,,木上
8701162,大分県,大分市,,口戸
8701163,大分県,大分市,,
8701164,大分県,大分市,,雄城台中央
8701165,大分県,大分市,,雄城台
8701166,大分県,大分市,,椿が丘
8701167,大分県,大分市,,上宗方南
8701168,大分県,大分市,,松が丘
8701171,大分県,大分市,,鬼崎
8701172,大分県,大分市,,緑が丘
8701173,大分県,大分市,,横瀬
8701174,大分県,大分市,,萌葱台
8701176,大分県,大分市,,富士見が丘東
8701177,大分県,大分市,,富士見が丘西
8701192,大分県,大分市,,大字旦野原700
8701195,大分県,大分市,,大字宮崎1509
8701198,大分県,大分市,,大字玉沢字楠本755-1
8701201,大分県,大分市,,廻栖野
8701202,大分県,大分市,,入蔵
8701203,大分県,大分市,,野津原
8701204,大分県,大分市,,辻原
8701205,大分県,大分市,,福宗
8701211,大分県,大分市,,竹矢
8701212,大分県,大分市,,沢田
8701213,大分県,大分市,,下原
8701214,大分県,大分市,,太田
8701215,大分県,大分市,,上詰
8701221,大分県,大分市,,荷尾杵
8701222,大分県,大分市,,高原
8701223,大分県,大分市,,今市
8701292,大分県,大分市,,大字野津原800
8708501,大分県,大分市,,大手町3-1-1
8708502,大分県,大分市,,大手町3-1-1
8708503,大分県,大分市,,府内町3-10-1
8708504,大分県,大分市,,荷揚町2-31
8708506,大分県,大分市,,荷揚町6-1
8708510,大分県,大分市,,荷揚町7-5
8708511,大分県,大分市,,大字豊饒476
8708513,大分県,大分市,,荷揚町7-5
8708521,大分県,大分市,,荷揚町7-5
8708523,大分県,大分市,,荷揚町7-5大分法務総合庁舎
8708524,大分県,大分市,,新川西12
8708525,大分県,大分市,,上野丘1-11-14
8708535,大分県,大分市,,東春日町13-11
8708538,大分県,大分市,,王子南町8-21
8708541,大分県,大分市,,大字生石961
8708544,大分県,大分市,,新川町2-5-17
8708550,大分県,大分市,,要町1-14
8708551,大分県,大分市,,東春日町17-58
8708555,大分県,大分市,,都町4-1-20
8708558,大分県,大分市,,府内町3-8-8ハニカムプラザ4階
8708560,大分県,大分市,,新春日町2-1-1
8708562,大分県,大分市,,荷揚町3-6大分東京海上日動ビルディング
8708563,大分県,大分市,,大字駄原2892-1
8708564,大分県,大分市,,荷揚町7-15
8708570,大分県,大分市,,金池南1-5-1ホルトホール大分
8708585,大分県,大分市,,中島中央3-4-18
8708588,大分県,大分市,,大字畑中303
8708601,大分県,大分市,,府内町3-4-1
8708602,大分県,大分市,,西大道2-3-8
8708605,大分県,大分市,,府内町3-9-15
8708611,大分県,大分市,,中島西3-5-1
8708616,大分県,大分市,,中島西1-1-32
8708619,大分県,大分市,,碩田町3-1-41
8708620,大分県,大分市,,今津留3-1-1
8708627,大分県,大分市,,城崎町2-6-31
8708634,大分県,大分市,,舞鶴町1-4-15
8708635,大分県,大分市,,大字古国府1220
8708636,大分県,大分市,,春日浦843-25
8708646,大分県,大分市,,大道町3-4-42
8708658,大分県,大分市,,千代町2-4-4
8708660,大分県,大分市,,高砂町2-36
8708665,大分県,大分市,,末広町2-3-28
8708676,大分県,大分市,,西大道2-3-28
8708677,大分県,大分市,,舞鶴町1-4-35大分三井ビル
8708686,大分県,大分市,,王子中町4-10
8708687,大分県,大分市,,中島西2-4-1
8708688,大分県,大分市,,府内町2-1-4
